UPDATE SingleCodeCoupon;couponId[unique=true];endDate[dateformat=dd-MM-yyyy HH:mm:ss];maxRedemptionsPerCustomer;active[default=true]
; ANA0591 ;03-06-2020 23:59:59;10;true
; ANA0592 ;03-06-2020 23:59:59;10;true
; ANA0593 ;03-06-2020 23:59:59;10;true
; ANA0594 ;03-06-2020 23:59:59;10;true
; ANA0596 ;03-06-2020 23:59:59;10;true
; ANA0597 ;03-06-2020 23:59:59;10;true
; ANA0598 ;03-06-2020 23:59:59;10;true
; ANA0599 ;03-06-2020 23:59:59;10;true
; ANA0600 ;03-06-2020 23:59:59;10;true
; ANA0601 ;03-06-2020 23:59:59;10;true
; ANA0602 ;03-06-2020 23:59:59;10;true
; ANA0603 ;03-06-2020 23:59:59;10;true
; ANA0604 ;03-06-2020 23:59:59;10;true
; ANA0605 ;03-06-2020 23:59:59;10;true
; ANA0606 ;03-06-2020 23:59:59;10;true
; ANA0607 ;03-06-2020 23:59:59;10;true
; ANA0608 ;03-06-2020 23:59:59;10;true
; ANA0609 ;03-06-2020 23:59:59;10;true
; ANA0610 ;03-06-2020 23:59:59;10;true
; ANA0611 ;03-06-2020 23:59:59;10;true
; ANA0612 ;03-06-2020 23:59:59;10;true
; ANA0613 ;03-06-2020 23:59:59;10;true
; ANA0614 ;03-06-2020 23:59:59;10;true
; ANA0615 ;03-06-2020 23:59:59;10;true
; ANA0616 ;03-06-2020 23:59:59;10;true
; ANA0617 ;03-06-2020 23:59:59;10;true
; ANA0618 ;03-06-2020 23:59:59;10;true
; ANA0619 ;03-06-2020 23:59:59;10;true
; ANA0620 ;03-06-2020 23:59:59;10;true
; ANA0621 ;03-06-2020 23:59:59;10;true
; ANA0624 ;03-06-2020 23:59:59;10;true
; ANA0625 ;03-06-2020 23:59:59;10;true
; ANA0626 ;03-06-2020 23:59:59;10;true
; ANA0628 ;03-06-2020 23:59:59;10;true
; ANA0629 ;03-06-2020 23:59:59;10;true
; ANA0630 ;03-06-2020 23:59:59;10;true
; ANA0631 ;03-06-2020 23:59:59;10;true
; ANA0632 ;03-06-2020 23:59:59;10;true
; ANA0633 ;03-06-2020 23:59:59;10;true
; ANA0634 ;03-06-2020 23:59:59;10;true
; ANA0635 ;03-06-2020 23:59:59;10;true
; ANA0636 ;03-06-2020 23:59:59;10;true
; ANA0637 ;03-06-2020 23:59:59;10;true
; ANA0638 ;03-06-2020 23:59:59;10;true
; ANA0639 ;03-06-2020 23:59:59;10;true
; ANA0640 ;03-06-2020 23:59:59;10;true
; ANA0641 ;03-06-2020 23:59:59;10;true
; ANA0642 ;03-06-2020 23:59:59;10;true
; ANA0643 ;03-06-2020 23:59:59;10;true
; ANA0644 ;03-06-2020 23:59:59;10;true
; ANA0645 ;03-06-2020 23:59:59;10;true
; ANA0646 ;03-06-2020 23:59:59;10;true
; ANA0647 ;03-06-2020 23:59:59;10;true
; ANA0648 ;03-06-2020 23:59:59;10;true
; ANA0649 ;03-06-2020 23:59:59;10;true
; ANA0650 ;03-06-2020 23:59:59;10;true
; ANA0651 ;03-06-2020 23:59:59;10;true
; ANA0652 ;03-06-2020 23:59:59;10;true
; ANA0653 ;03-06-2020 23:59:59;10;true
; ANA0654 ;03-06-2020 23:59:59;10;true
; ANA0655 ;03-06-2020 23:59:59;10;true
; ANA0656 ;03-06-2020 23:59:59;10;true
; ANA0657 ;03-06-2020 23:59:59;10;true
; ANA0658 ;03-06-2020 23:59:59;10;true
; ANA0659 ;03-06-2020 23:59:59;10;true
; ANA0660 ;03-06-2020 23:59:59;10;true
; ANA0661 ;03-06-2020 23:59:59;10;true
; ANA0662 ;03-06-2020 23:59:59;10;true
; ANA0663 ;03-06-2020 23:59:59;10;true
; ANA0664 ;03-06-2020 23:59:59;10;true
; ANA0665 ;03-06-2020 23:59:59;10;true
; ANA0666 ;03-06-2020 23:59:59;10;true
; ANA0667 ;03-06-2020 23:59:59;10;true
; ANA0668 ;03-06-2020 23:59:59;10;true
; ANA0669 ;03-06-2020 23:59:59;10;true
; ANA0670 ;03-06-2020 23:59:59;10;true
; ANA0671 ;03-06-2020 23:59:59;10;true
; ANA0672 ;03-06-2020 23:59:59;10;true
; ANA0673 ;03-06-2020 23:59:59;10;true
; ANA0674 ;03-06-2020 23:59:59;10;true
; ANA0675 ;03-06-2020 23:59:59;10;true
; ANA0676 ;03-06-2020 23:59:59;10;true
; ANA0677 ;03-06-2020 23:59:59;10;true
; ANA0678 ;03-06-2020 23:59:59;10;true
; ANA0679 ;03-06-2020 23:59:59;10;true
; ANA0680 ;03-06-2020 23:59:59;10;true
; ANA0681 ;03-06-2020 23:59:59;10;true
; ANA0682 ;03-06-2020 23:59:59;10;true
; ANA0683 ;03-06-2020 23:59:59;10;true
; ANA0684 ;03-06-2020 23:59:59;10;true
; ANA0685 ;03-06-2020 23:59:59;10;true
; ANA0686 ;03-06-2020 23:59:59;10;true
; ANA0687 ;03-06-2020 23:59:59;10;true
; ANA0689 ;03-06-2020 23:59:59;10;true
; ANA0690 ;03-06-2020 23:59:59;10;true
; ANA0691 ;03-06-2020 23:59:59;10;true
; ANA0692 ;03-06-2020 23:59:59;10;true
; ANA0693 ;03-06-2020 23:59:59;10;true
; ANA0694 ;03-06-2020 23:59:59;10;true
; ANA0695 ;03-06-2020 23:59:59;10;true
; ANA0696 ;03-06-2020 23:59:59;10;true
; ANA0697 ;03-06-2020 23:59:59;10;true
; ANA0698 ;03-06-2020 23:59:59;10;true
; ANA0699 ;03-06-2020 23:59:59;10;true
; ANA0700 ;03-06-2020 23:59:59;10;true
; ANA0701 ;03-06-2020 23:59:59;10;true
; ANA0702 ;03-06-2020 23:59:59;10;true
; ANA0703 ;03-06-2020 23:59:59;10;true
; ANA0704 ;03-06-2020 23:59:59;10;true
; ANA0705 ;03-06-2020 23:59:59;10;true
; ANA0706 ;03-06-2020 23:59:59;10;true
; ANA0707 ;03-06-2020 23:59:59;10;true
; ANA0708 ;03-06-2020 23:59:59;10;true
; ANA0709 ;03-06-2020 23:59:59;10;true
; ANA0710 ;03-06-2020 23:59:59;10;true
; ANA0711 ;03-06-2020 23:59:59;10;true
; ANA0712 ;03-06-2020 23:59:59;10;true
; ANA0713 ;03-06-2020 23:59:59;10;true
; ANA0714 ;03-06-2020 23:59:59;10;true
; ANA0715 ;03-06-2020 23:59:59;10;true
; ANA0716 ;03-06-2020 23:59:59;10;true
; ANA0717 ;03-06-2020 23:59:59;10;true
; ANA0718 ;03-06-2020 23:59:59;10;true
; ANA0719 ;03-06-2020 23:59:59;10;true
; ANA0720 ;03-06-2020 23:59:59;10;true
; ANA0721 ;03-06-2020 23:59:59;10;true
; ANA0722 ;03-06-2020 23:59:59;10;true
; ANA0723 ;03-06-2020 23:59:59;10;true
; ANA0724 ;03-06-2020 23:59:59;10;true
; ANA0725 ;03-06-2020 23:59:59;10;true
; ANA0726 ;03-06-2020 23:59:59;10;true
; ANA0727 ;03-06-2020 23:59:59;10;true
; ANA0728 ;03-06-2020 23:59:59;10;true
; ANA0729 ;03-06-2020 23:59:59;10;true
; ANA0730 ;03-06-2020 23:59:59;10;true
; ANA0731 ;03-06-2020 23:59:59;10;true
; ANA0732 ;03-06-2020 23:59:59;10;true
; ANA0733 ;03-06-2020 23:59:59;10;true
; ANA0734 ;03-06-2020 23:59:59;10;true
; ANA0735 ;03-06-2020 23:59:59;10;true
; ANA0736 ;03-06-2020 23:59:59;10;true
; ANA0737 ;03-06-2020 23:59:59;10;true
; ANA0738 ;03-06-2020 23:59:59;10;true
; ANA0739 ;03-06-2020 23:59:59;10;true
; ANA0740 ;03-06-2020 23:59:59;10;true
; ANA0741 ;03-06-2020 23:59:59;10;true
; ANA0742 ;03-06-2020 23:59:59;10;true
; ANA0743 ;03-06-2020 23:59:59;10;true
; ANA0744 ;03-06-2020 23:59:59;10;true
; ANA0745 ;03-06-2020 23:59:59;10;true
; ANA0746 ;03-06-2020 23:59:59;10;true
; ANA0747 ;03-06-2020 23:59:59;10;true
; ANA0748 ;03-06-2020 23:59:59;10;true
; ANA0749 ;03-06-2020 23:59:59;10;true
; ANA0750 ;03-06-2020 23:59:59;10;true
; ANA0751 ;03-06-2020 23:59:59;10;true
; ANA0752 ;03-06-2020 23:59:59;10;true
; ANA0753 ;03-06-2020 23:59:59;10;true
; ANA0754 ;03-06-2020 23:59:59;10;true
; ANA0755 ;03-06-2020 23:59:59;10;true
; ANA0756 ;03-06-2020 23:59:59;10;true
; ANA0757 ;03-06-2020 23:59:59;10;true
; ANA0758 ;03-06-2020 23:59:59;10;true
; ANA0759 ;03-06-2020 23:59:59;10;true
; ANA0760 ;03-06-2020 23:59:59;10;true
; ANA0761 ;03-06-2020 23:59:59;10;true
; ANA0762 ;03-06-2020 23:59:59;10;true
; ANA0763 ;03-06-2020 23:59:59;10;true
; ANA0764 ;03-06-2020 23:59:59;10;true
; ANA0765 ;03-06-2020 23:59:59;10;true
; ANA0766 ;03-06-2020 23:59:59;10;true
; ANA0767 ;03-06-2020 23:59:59;10;true
; ANA0768 ;03-06-2020 23:59:59;10;true
; ANA0769 ;03-06-2020 23:59:59;10;true
; ANA0770 ;03-06-2020 23:59:59;10;true
; ANA0771 ;03-06-2020 23:59:59;10;true
; ANA0772 ;03-06-2020 23:59:59;10;true
; ANA0773 ;03-06-2020 23:59:59;10;true
; ANA0774 ;03-06-2020 23:59:59;10;true
; ANA0775 ;03-06-2020 23:59:59;10;true
; ANA0776 ;03-06-2020 23:59:59;10;true
; ANA0777 ;03-06-2020 23:59:59;10;true
; ANA0778 ;03-06-2020 23:59:59;10;true
; ANA0779 ;03-06-2020 23:59:59;10;true
; ANA0780 ;03-06-2020 23:59:59;10;true
; ANA0781 ;03-06-2020 23:59:59;10;true
; ANA0782 ;03-06-2020 23:59:59;10;true
; ANA0783 ;03-06-2020 23:59:59;10;true
; ANA0784 ;03-06-2020 23:59:59;10;true
; ANA0785 ;03-06-2020 23:59:59;10;true
; ANA0786 ;03-06-2020 23:59:59;10;true
; ANA0787 ;03-06-2020 23:59:59;10;true
; ANA0788 ;03-06-2020 23:59:59;10;true
; ANA0789 ;03-06-2020 23:59:59;10;true
; ANA0790 ;03-06-2020 23:59:59;10;true
; ANA0791 ;03-06-2020 23:59:59;10;true
; ANA0792 ;03-06-2020 23:59:59;10;true
; ANA0793 ;03-06-2020 23:59:59;10;true
; ANA0794 ;03-06-2020 23:59:59;10;true
; ANA0795 ;03-06-2020 23:59:59;10;true
; ANA0796 ;03-06-2020 23:59:59;10;true
; ANA0797 ;03-06-2020 23:59:59;10;true
; ANA0798 ;03-06-2020 23:59:59;10;true
; ANA0799 ;03-06-2020 23:59:59;10;true
; ANA0800 ;03-06-2020 23:59:59;10;true
; ANA0801 ;03-06-2020 23:59:59;10;true
; ANA0802 ;03-06-2020 23:59:59;10;true
; ANA0803 ;03-06-2020 23:59:59;10;true
; ANA0804 ;03-06-2020 23:59:59;10;true
; ANA0805 ;03-06-2020 23:59:59;10;true
; ANA0806 ;03-06-2020 23:59:59;10;true
; ANA0807 ;03-06-2020 23:59:59;10;true
; ANA0808 ;03-06-2020 23:59:59;10;true
; ANA0809 ;03-06-2020 23:59:59;10;true
; ANA0810 ;03-06-2020 23:59:59;10;true
; ANA0811 ;03-06-2020 23:59:59;10;true
; ANA0812 ;03-06-2020 23:59:59;10;true
; ANA0813 ;03-06-2020 23:59:59;10;true
; ANA0814 ;03-06-2020 23:59:59;10;true
; ANA0815 ;03-06-2020 23:59:59;10;true
; ANA0816 ;03-06-2020 23:59:59;10;true
; ANA0817 ;03-06-2020 23:59:59;10;true
; ANA0818 ;03-06-2020 23:59:59;10;true
; ANA0819 ;03-06-2020 23:59:59;10;true
; ANA0820 ;03-06-2020 23:59:59;10;true
; ANA0821 ;03-06-2020 23:59:59;10;true
; ANA0822 ;03-06-2020 23:59:59;10;true
; ANA0823 ;03-06-2020 23:59:59;10;true
; ANA0824 ;03-06-2020 23:59:59;10;true
; ANA0825 ;03-06-2020 23:59:59;10;true
; ANA0826 ;03-06-2020 23:59:59;10;true
; ANA0827 ;03-06-2020 23:59:59;10;true
; ANA0828 ;03-06-2020 23:59:59;10;true
; ANA0829 ;03-06-2020 23:59:59;10;true
; ANA0830 ;03-06-2020 23:59:59;10;true
; ANA0831 ;03-06-2020 23:59:59;10;true
; ANA0832 ;03-06-2020 23:59:59;10;true
; ANA0833 ;03-06-2020 23:59:59;10;true
; ANA0834 ;03-06-2020 23:59:59;10;true
; ANA0835 ;03-06-2020 23:59:59;10;true
; ANA0836 ;03-06-2020 23:59:59;10;true
; ANA0837 ;03-06-2020 23:59:59;10;true
; ANA0838 ;03-06-2020 23:59:59;10;true
; ANA0839 ;03-06-2020 23:59:59;10;true
; ANA0840 ;03-06-2020 23:59:59;10;true
; ANA0841 ;03-06-2020 23:59:59;10;true
; ANA0842 ;03-06-2020 23:59:59;10;true
; ANA0844 ;03-06-2020 23:59:59;10;true
; ANA0845 ;03-06-2020 23:59:59;10;true
; ANA0846 ;03-06-2020 23:59:59;10;true
; ANA0848 ;03-06-2020 23:59:59;10;true
; ANA0849 ;03-06-2020 23:59:59;10;true
; ANA0850 ;03-06-2020 23:59:59;10;true
; ANA0851 ;03-06-2020 23:59:59;10;true
; ANA0852 ;03-06-2020 23:59:59;10;true
; ANA0853 ;03-06-2020 23:59:59;10;true
; ANA0854 ;03-06-2020 23:59:59;10;true
; ANA0855 ;03-06-2020 23:59:59;10;true
; ANA0856 ;03-06-2020 23:59:59;10;true
; ANA0860 ;03-06-2020 23:59:59;10;true
; ANA0861 ;03-06-2020 23:59:59;10;true
; ANA0862 ;03-06-2020 23:59:59;10;true
; ANA0863 ;03-06-2020 23:59:59;10;true
; ANA0864 ;03-06-2020 23:59:59;10;true
; ANA0865 ;03-06-2020 23:59:59;10;true
; ANA0866 ;03-06-2020 23:59:59;10;true
; ANA0867 ;03-06-2020 23:59:59;10;true
; ANA0868 ;03-06-2020 23:59:59;10;true
; ANA0869 ;03-06-2020 23:59:59;10;true
; ANA0870 ;03-06-2020 23:59:59;10;true
; ANA0871 ;03-06-2020 23:59:59;10;true
; ANA0872 ;03-06-2020 23:59:59;10;true
; ANA0873 ;03-06-2020 23:59:59;10;true
; ANA0874 ;03-06-2020 23:59:59;10;true
; ANA0876 ;03-06-2020 23:59:59;10;true
; ANA0877 ;03-06-2020 23:59:59;10;true
; ANA0878 ;03-06-2020 23:59:59;10;true
; ANA0879 ;03-06-2020 23:59:59;10;true
; ANA0880 ;03-06-2020 23:59:59;10;true
; ANA0881 ;03-06-2020 23:59:59;10;true
; ANA0882 ;03-06-2020 23:59:59;10;true
; ANA0883 ;03-06-2020 23:59:59;10;true
; ANA0884 ;03-06-2020 23:59:59;10;true
; ANA0885 ;03-06-2020 23:59:59;10;true
; ANA0886 ;03-06-2020 23:59:59;10;true
; ANA0888 ;03-06-2020 23:59:59;10;true
; ANA0889 ;03-06-2020 23:59:59;10;true
; ANA0890 ;03-06-2020 23:59:59;10;true
; ANA0891 ;03-06-2020 23:59:59;10;true
; ANA0893 ;03-06-2020 23:59:59;10;true
; ANA0894 ;03-06-2020 23:59:59;10;true
; ANA0895 ;03-06-2020 23:59:59;10;true
; ANA0896 ;03-06-2020 23:59:59;10;true
; ANA0897 ;03-06-2020 23:59:59;10;true
; ANA0898 ;03-06-2020 23:59:59;10;true
; ANA0899 ;03-06-2020 23:59:59;10;true
; ANA0900 ;03-06-2020 23:59:59;10;true
; ANA0901 ;03-06-2020 23:59:59;10;true
; ANA0902 ;03-06-2020 23:59:59;10;true
; ANA0903 ;03-06-2020 23:59:59;10;true
; ANA0904 ;03-06-2020 23:59:59;10;true
; ANA0905 ;03-06-2020 23:59:59;10;true
; ANA0906 ;03-06-2020 23:59:59;10;true
; ANA0907 ;03-06-2020 23:59:59;10;true
; ANA0908 ;03-06-2020 23:59:59;10;true
; ANA0909 ;03-06-2020 23:59:59;10;true
; ANA0910 ;03-06-2020 23:59:59;10;true
; ANA0912 ;03-06-2020 23:59:59;10;true
; ANA0913 ;03-06-2020 23:59:59;10;true
; ANA0914 ;03-06-2020 23:59:59;10;true
; ANA0915 ;03-06-2020 23:59:59;10;true
; ANA0916 ;03-06-2020 23:59:59;10;true
; ANA0917 ;03-06-2020 23:59:59;10;true
; ANA0918 ;03-06-2020 23:59:59;10;true
; ANA0919 ;03-06-2020 23:59:59;10;true
; ANA0920 ;03-06-2020 23:59:59;10;true
; ANA0921 ;03-06-2020 23:59:59;10;true
; ANA0922 ;03-06-2020 23:59:59;10;true
; ANA0923 ;03-06-2020 23:59:59;10;true
; ANA0924 ;03-06-2020 23:59:59;10;true
; ANA0925 ;03-06-2020 23:59:59;10;true
; ANA0926 ;03-06-2020 23:59:59;10;true
; ANA0927 ;03-06-2020 23:59:59;10;true
; ANA0928 ;03-06-2020 23:59:59;10;true
; ANA0929 ;03-06-2020 23:59:59;10;true
; ANA0930 ;03-06-2020 23:59:59;10;true
; ANA0931 ;03-06-2020 23:59:59;10;true
; ANA0932 ;03-06-2020 23:59:59;10;true
; ANA0933 ;03-06-2020 23:59:59;10;true
; ANA0934 ;03-06-2020 23:59:59;10;true
; ANA0935 ;03-06-2020 23:59:59;10;true
; ANA0936 ;03-06-2020 23:59:59;10;true
; ANA0937 ;03-06-2020 23:59:59;10;true
; ANA0938 ;03-06-2020 23:59:59;10;true
; ANA0939 ;03-06-2020 23:59:59;10;true
; ANA0940 ;03-06-2020 23:59:59;10;true
; ANA0941 ;03-06-2020 23:59:59;10;true
; ANA0942 ;03-06-2020 23:59:59;10;true
; ANA0943 ;03-06-2020 23:59:59;10;true
; ANA0944 ;03-06-2020 23:59:59;10;true
; ANA0945 ;03-06-2020 23:59:59;10;true
; ANA0946 ;03-06-2020 23:59:59;10;true
; ANA0948 ;03-06-2020 23:59:59;10;true
; ANA0949 ;03-06-2020 23:59:59;10;true
; ANA0950 ;03-06-2020 23:59:59;10;true
; ANA0951 ;03-06-2020 23:59:59;10;true
; ANA0952 ;03-06-2020 23:59:59;10;true
; ANA0953 ;03-06-2020 23:59:59;10;true
; ANA0955 ;03-06-2020 23:59:59;10;true
; ANA0956 ;03-06-2020 23:59:59;10;true
; ANA0957 ;03-06-2020 23:59:59;10;true
; ANA0959 ;03-06-2020 23:59:59;10;true
; ANA0960 ;03-06-2020 23:59:59;10;true
; ANA0961 ;03-06-2020 23:59:59;10;true
; ANA0962 ;03-06-2020 23:59:59;10;true
; ANA0963 ;03-06-2020 23:59:59;10;true
; ANA0964 ;03-06-2020 23:59:59;10;true
; ANA0965 ;03-06-2020 23:59:59;10;true
; ANA0966 ;03-06-2020 23:59:59;10;true
; ANA0967 ;03-06-2020 23:59:59;10;true
; ANA0968 ;03-06-2020 23:59:59;10;true
; ANA0969 ;03-06-2020 23:59:59;10;true
; ANA0970 ;03-06-2020 23:59:59;10;true
; ANA0971 ;03-06-2020 23:59:59;10;true
; ANA0972 ;03-06-2020 23:59:59;10;true
; ANA0973 ;03-06-2020 23:59:59;10;true
; ANA0974 ;03-06-2020 23:59:59;10;true
; ANA0975 ;03-06-2020 23:59:59;10;true
; ANA0976 ;03-06-2020 23:59:59;10;true
; ANA0977 ;03-06-2020 23:59:59;10;true
; ANA0979 ;03-06-2020 23:59:59;10;true
; ANA0980 ;03-06-2020 23:59:59;10;true
; ANA0981 ;03-06-2020 23:59:59;10;true
; ANA0982 ;03-06-2020 23:59:59;10;true
; ANA0984 ;03-06-2020 23:59:59;10;true
; ANA0985 ;03-06-2020 23:59:59;10;true
; ANA0986 ;03-06-2020 23:59:59;10;true
; ANA0987 ;03-06-2020 23:59:59;10;true
; ANA0988 ;03-06-2020 23:59:59;10;true
; ANA0989 ;03-06-2020 23:59:59;10;true
; ANA0990 ;03-06-2020 23:59:59;10;true
; ANA0991 ;03-06-2020 23:59:59;10;true
; ANA0992 ;03-06-2020 23:59:59;10;true
; ANA0993 ;03-06-2020 23:59:59;10;true
; ANA0994 ;03-06-2020 23:59:59;10;true
; ANA0995 ;03-06-2020 23:59:59;10;true
; ANA0996 ;03-06-2020 23:59:59;10;true
; ANA0997 ;03-06-2020 23:59:59;10;true
; ANA0999 ;03-06-2020 23:59:59;10;true
; ANA1000 ;03-06-2020 23:59:59;10;true
; ANA1001 ;03-06-2020 23:59:59;10;true
; ANA1002 ;03-06-2020 23:59:59;10;true
; ANA1003 ;03-06-2020 23:59:59;10;true
; ANA1004 ;03-06-2020 23:59:59;10;true
; ANA1005 ;03-06-2020 23:59:59;10;true
; ANA1006 ;03-06-2020 23:59:59;10;true
; ANA1007 ;03-06-2020 23:59:59;10;true
; ANA1010 ;03-06-2020 23:59:59;10;true
; ANA1011 ;03-06-2020 23:59:59;10;true
; ANA1012 ;03-06-2020 23:59:59;10;true
; ANA1015 ;03-06-2020 23:59:59;10;true
; ANA1016 ;03-06-2020 23:59:59;10;true
; ANA1017 ;03-06-2020 23:59:59;10;true
; ANA1018 ;03-06-2020 23:59:59;10;true
; ANA1019 ;03-06-2020 23:59:59;10;true
; ANA1020 ;03-06-2020 23:59:59;10;true
; ANA1021 ;03-06-2020 23:59:59;10;true
; ANA1022 ;03-06-2020 23:59:59;10;true
; ANA1023 ;03-06-2020 23:59:59;10;true
; ANA1024 ;03-06-2020 23:59:59;10;true
; ANA1025 ;03-06-2020 23:59:59;10;true
; ANA1026 ;03-06-2020 23:59:59;10;true
; ANA1028 ;03-06-2020 23:59:59;10;true
; ANA1031 ;03-06-2020 23:59:59;10;true
; ANA1032 ;03-06-2020 23:59:59;10;true
; ANA1033 ;03-06-2020 23:59:59;10;true
; ANA1035 ;03-06-2020 23:59:59;10;true
; ANA1036 ;03-06-2020 23:59:59;10;true
; ANA1037 ;03-06-2020 23:59:59;10;true
; ANA1039 ;03-06-2020 23:59:59;10;true
; ANA1040 ;03-06-2020 23:59:59;10;true
; ANA1041 ;03-06-2020 23:59:59;10;true
; ANA1042 ;03-06-2020 23:59:59;10;true
; ANA1044 ;03-06-2020 23:59:59;10;true
; ANA1045 ;03-06-2020 23:59:59;10;true
; ANA1046 ;03-06-2020 23:59:59;10;true
; ANA1047 ;03-06-2020 23:59:59;10;true
; ANA1048 ;03-06-2020 23:59:59;10;true
; ANA1050 ;03-06-2020 23:59:59;10;true
; ANA1051 ;03-06-2020 23:59:59;10;true
; ANA1052 ;03-06-2020 23:59:59;10;true
; ANA1053 ;03-06-2020 23:59:59;10;true
; ANA1054 ;03-06-2020 23:59:59;10;true
; ANA1055 ;03-06-2020 23:59:59;10;true
; ANA1056 ;03-06-2020 23:59:59;10;true
; ANA1057 ;03-06-2020 23:59:59;10;true
; ANA1058 ;03-06-2020 23:59:59;10;true
; ANA1059 ;03-06-2020 23:59:59;10;true
; ANA1060 ;03-06-2020 23:59:59;10;true
; ANA1061 ;03-06-2020 23:59:59;10;true
; ANA1062 ;03-06-2020 23:59:59;10;true
; ANA1063 ;03-06-2020 23:59:59;10;true
; ANA1064 ;03-06-2020 23:59:59;10;true
; ANA1065 ;03-06-2020 23:59:59;10;true
; ANA1066 ;03-06-2020 23:59:59;10;true
; ANA1067 ;03-06-2020 23:59:59;10;true
; ANA1068 ;03-06-2020 23:59:59;10;true
; ANA1069 ;03-06-2020 23:59:59;10;true
; ANA1070 ;03-06-2020 23:59:59;10;true
; ANA1071 ;03-06-2020 23:59:59;10;true
; ANA1072 ;03-06-2020 23:59:59;10;true
; ANA1073 ;03-06-2020 23:59:59;10;true
; ANA1074 ;03-06-2020 23:59:59;10;true
; ANA1075 ;03-06-2020 23:59:59;10;true
; ANA1076 ;03-06-2020 23:59:59;10;true
; ANA1077 ;03-06-2020 23:59:59;10;true
; ANA1078 ;03-06-2020 23:59:59;10;true
; ANA1079 ;03-06-2020 23:59:59;10;true
; ANA1080 ;03-06-2020 23:59:59;10;true
; ANA1081 ;03-06-2020 23:59:59;10;true
; ANA1082 ;03-06-2020 23:59:59;10;true
; ANA1083 ;03-06-2020 23:59:59;10;true
; ANA1084 ;03-06-2020 23:59:59;10;true
; ANA1085 ;03-06-2020 23:59:59;10;true
; ANA1086 ;03-06-2020 23:59:59;10;true
; ANA1087 ;03-06-2020 23:59:59;10;true
; ANA1088 ;03-06-2020 23:59:59;10;true
; ANA1089 ;03-06-2020 23:59:59;10;true
; ANA1090 ;03-06-2020 23:59:59;10;true
; ANA1091 ;03-06-2020 23:59:59;10;true
; ANA1092 ;03-06-2020 23:59:59;10;true
; ANA1093 ;03-06-2020 23:59:59;10;true
; ANA1094 ;03-06-2020 23:59:59;10;true
; ANA1095 ;03-06-2020 23:59:59;10;true
; ANA1096 ;03-06-2020 23:59:59;10;true
; ANA1097 ;03-06-2020 23:59:59;10;true
; ANA1098 ;03-06-2020 23:59:59;10;true
; ANA1099 ;03-06-2020 23:59:59;10;true
; ANA1100 ;03-06-2020 23:59:59;10;true
; ANA1101 ;03-06-2020 23:59:59;10;true
; ANA1102 ;03-06-2020 23:59:59;10;true
; ANA1103 ;03-06-2020 23:59:59;10;true
; ANA1104 ;03-06-2020 23:59:59;10;true
; ANA1105 ;03-06-2020 23:59:59;10;true
; ANA1106 ;03-06-2020 23:59:59;10;true
; ANA1107 ;03-06-2020 23:59:59;10;true
; ANA1108 ;03-06-2020 23:59:59;10;true
; ANA1109 ;03-06-2020 23:59:59;10;true
; ANA1110 ;03-06-2020 23:59:59;10;true
; ANA1111 ;03-06-2020 23:59:59;10;true
; ANA1112 ;03-06-2020 23:59:59;10;true
; ANA1113 ;03-06-2020 23:59:59;10;true
; ANA1114 ;03-06-2020 23:59:59;10;true
; ANA1115 ;03-06-2020 23:59:59;10;true
; ANA1116 ;03-06-2020 23:59:59;10;true
; ANA1117 ;03-06-2020 23:59:59;10;true
; ANA1118 ;03-06-2020 23:59:59;10;true
; ANA1119 ;03-06-2020 23:59:59;10;true
; ANA1120 ;03-06-2020 23:59:59;10;true
; ANA1121 ;03-06-2020 23:59:59;10;true
; ANA1122 ;03-06-2020 23:59:59;10;true
; ANA1123 ;03-06-2020 23:59:59;10;true
; ANA1125 ;03-06-2020 23:59:59;10;true
; ANA1126 ;03-06-2020 23:59:59;10;true
; ANA1127 ;03-06-2020 23:59:59;10;true
; ANA1128 ;03-06-2020 23:59:59;10;true
; ANA1129 ;03-06-2020 23:59:59;10;true
; ANA1130 ;03-06-2020 23:59:59;10;true
; ANA1131 ;03-06-2020 23:59:59;10;true
; ANA1132 ;03-06-2020 23:59:59;10;true
; ANA1133 ;03-06-2020 23:59:59;10;true
; ANA1134 ;03-06-2020 23:59:59;10;true
; ANA1135 ;03-06-2020 23:59:59;10;true
; ANA1137 ;03-06-2020 23:59:59;10;true
; ANA1138 ;03-06-2020 23:59:59;10;true
; ANA1139 ;03-06-2020 23:59:59;10;true
; ANA1140 ;03-06-2020 23:59:59;10;true
; ANA1141 ;03-06-2020 23:59:59;10;true
; ANA1142 ;03-06-2020 23:59:59;10;true
; ANA1143 ;03-06-2020 23:59:59;10;true
; ANA1144 ;03-06-2020 23:59:59;10;true
; ANA1145 ;03-06-2020 23:59:59;10;true
; ANA1146 ;03-06-2020 23:59:59;10;true
; ANA1147 ;03-06-2020 23:59:59;10;true
; ANA1148 ;03-06-2020 23:59:59;10;true
; ANA1149 ;03-06-2020 23:59:59;10;true
; ANA1150 ;03-06-2020 23:59:59;10;true
; ANA1152 ;03-06-2020 23:59:59;10;true
; ANA1153 ;03-06-2020 23:59:59;10;true
; ANA1154 ;03-06-2020 23:59:59;10;true
; ANA1155 ;03-06-2020 23:59:59;10;true
; ANA1156 ;03-06-2020 23:59:59;10;true
; ANA1157 ;03-06-2020 23:59:59;10;true
; ANA1159 ;03-06-2020 23:59:59;10;true
; ANA1160 ;03-06-2020 23:59:59;10;true
