UPDATE SingleCodeCoupon;couponId[unique=true];endDate[dateformat=dd-MM-yyyy HH:mm:ss];maxRedemptionsPerCustomer;active[default=true]
; SM39853-3 ;03-06-2020 23:59:59;10;true
; SM39853-4 ;03-06-2020 23:59:59;10;true
; SM39853-5 ;03-06-2020 23:59:59;10;true
; SM39869-1 ;03-06-2020 23:59:59;10;true
; SM39869-2 ;03-06-2020 23:59:59;10;true
; SM39869-3 ;03-06-2020 23:59:59;10;true
; SM39869-4 ;03-06-2020 23:59:59;10;true
; SM39869-5 ;03-06-2020 23:59:59;10;true
; SM39891-1 ;03-06-2020 23:59:59;10;true
; SM39891-2 ;03-06-2020 23:59:59;10;true
; SM39891-3 ;03-06-2020 23:59:59;10;true
; SM39891-4 ;03-06-2020 23:59:59;10;true
; SM39891-5 ;03-06-2020 23:59:59;10;true
; SM39904-1 ;03-06-2020 23:59:59;10;true
; SM39904-2 ;03-06-2020 23:59:59;10;true
; SM39904-3 ;03-06-2020 23:59:59;10;true
; SM39904-4 ;03-06-2020 23:59:59;10;true
; SM39904-5 ;03-06-2020 23:59:59;10;true
; SM39906-1 ;03-06-2020 23:59:59;10;true
; SM39906-2 ;03-06-2020 23:59:59;10;true
; SM39906-3 ;03-06-2020 23:59:59;10;true
; SM39906-4 ;03-06-2020 23:59:59;10;true
; SM39906-5 ;03-06-2020 23:59:59;10;true
; SM39911-1 ;03-06-2020 23:59:59;10;true
; SM39911-2 ;03-06-2020 23:59:59;10;true
; SM39911-3 ;03-06-2020 23:59:59;10;true
; SM39911-4 ;03-06-2020 23:59:59;10;true
; SM39911-5 ;03-06-2020 23:59:59;10;true
; SM39912-1 ;03-06-2020 23:59:59;10;true
; SM39912-2 ;03-06-2020 23:59:59;10;true
; SM39912-3 ;03-06-2020 23:59:59;10;true
; SM39912-4 ;03-06-2020 23:59:59;10;true
; SM39912-5 ;03-06-2020 23:59:59;10;true
; SM39913-1 ;03-06-2020 23:59:59;10;true
; SM39913-2 ;03-06-2020 23:59:59;10;true
; SM39913-3 ;03-06-2020 23:59:59;10;true
; SM39913-4 ;03-06-2020 23:59:59;10;true
; SM39913-5 ;03-06-2020 23:59:59;10;true
; SM41617-1 ;03-06-2020 23:59:59;10;true
; SM41617-2 ;03-06-2020 23:59:59;10;true
; SM41617-3 ;03-06-2020 23:59:59;10;true
; SM41617-4 ;03-06-2020 23:59:59;10;true
; SM41617-5 ;03-06-2020 23:59:59;10;true
; SM42417-1 ;03-06-2020 23:59:59;10;true
; SM42417-2 ;03-06-2020 23:59:59;10;true
; SM42417-3 ;03-06-2020 23:59:59;10;true
; SM42417-4 ;03-06-2020 23:59:59;10;true
; SM42417-5 ;03-06-2020 23:59:59;10;true
; SM42557-1 ;03-06-2020 23:59:59;10;true
; SM42557-2 ;03-06-2020 23:59:59;10;true
; SM42557-3 ;03-06-2020 23:59:59;10;true
; SM42557-4 ;03-06-2020 23:59:59;10;true
; SM42557-5 ;03-06-2020 23:59:59;10;true
; SM42957-1 ;03-06-2020 23:59:59;10;true
; SM42957-2 ;03-06-2020 23:59:59;10;true
; SM42957-3 ;03-06-2020 23:59:59;10;true
; SM42957-4 ;03-06-2020 23:59:59;10;true
; SM42957-5 ;03-06-2020 23:59:59;10;true
; SM43877-1 ;03-06-2020 23:59:59;10;true
; SM43877-2 ;03-06-2020 23:59:59;10;true
; SM43877-3 ;03-06-2020 23:59:59;10;true
; SM43877-4 ;03-06-2020 23:59:59;10;true
; SM43877-5 ;03-06-2020 23:59:59;10;true
; SM44217-1 ;03-06-2020 23:59:59;10;true
; SM44217-2 ;03-06-2020 23:59:59;10;true
; SM44217-3 ;03-06-2020 23:59:59;10;true
; SM44217-4 ;03-06-2020 23:59:59;10;true
; SM44217-5 ;03-06-2020 23:59:59;10;true
; SM44537-1 ;03-06-2020 23:59:59;10;true
; SM44537-2 ;03-06-2020 23:59:59;10;true
; SM44537-3 ;03-06-2020 23:59:59;10;true
; SM44537-4 ;03-06-2020 23:59:59;10;true
; SM44537-5 ;03-06-2020 23:59:59;10;true
; SM44597-1 ;03-06-2020 23:59:59;10;true
; SM44597-2 ;03-06-2020 23:59:59;10;true
; SM44597-3 ;03-06-2020 23:59:59;10;true
; SM44597-4 ;03-06-2020 23:59:59;10;true
; SM44597-5 ;03-06-2020 23:59:59;10;true
; SM44877-1 ;03-06-2020 23:59:59;10;true
; SM44877-2 ;03-06-2020 23:59:59;10;true
; SM44877-3 ;03-06-2020 23:59:59;10;true
; SM44877-4 ;03-06-2020 23:59:59;10;true
; SM44877-5 ;03-06-2020 23:59:59;10;true
; SM45117-1 ;03-06-2020 23:59:59;10;true
; SM45117-2 ;03-06-2020 23:59:59;10;true
; SM45117-3 ;03-06-2020 23:59:59;10;true
; SM45117-4 ;03-06-2020 23:59:59;10;true
; SM45117-5 ;03-06-2020 23:59:59;10;true
; SM45197-1 ;03-06-2020 23:59:59;10;true
; SM45197-2 ;03-06-2020 23:59:59;10;true
; SM45197-3 ;03-06-2020 23:59:59;10;true
; SM45197-4 ;03-06-2020 23:59:59;10;true
; SM45197-5 ;03-06-2020 23:59:59;10;true
; SM45297-1 ;03-06-2020 23:59:59;10;true
; SM45297-2 ;03-06-2020 23:59:59;10;true
; SM45297-3 ;03-06-2020 23:59:59;10;true
; SM45297-4 ;03-06-2020 23:59:59;10;true
; SM45297-5 ;03-06-2020 23:59:59;10;true
; SM45317-1 ;03-06-2020 23:59:59;10;true
; SM45317-2 ;03-06-2020 23:59:59;10;true
; SM45317-3 ;03-06-2020 23:59:59;10;true
; SM45317-4 ;03-06-2020 23:59:59;10;true
; SM45317-5 ;03-06-2020 23:59:59;10;true
; SM45657-1 ;03-06-2020 23:59:59;10;true
; SM45657-2 ;03-06-2020 23:59:59;10;true
; SM45657-3 ;03-06-2020 23:59:59;10;true
; SM45657-4 ;03-06-2020 23:59:59;10;true
; SM45657-5 ;03-06-2020 23:59:59;10;true
; SM45977-1 ;03-06-2020 23:59:59;10;true
; SM45977-2 ;03-06-2020 23:59:59;10;true
; SM45977-3 ;03-06-2020 23:59:59;10;true
; SM45977-4 ;03-06-2020 23:59:59;10;true
; SM45977-5 ;03-06-2020 23:59:59;10;true
; SM46278-1 ;03-06-2020 23:59:59;10;true
; SM46278-2 ;03-06-2020 23:59:59;10;true
; SM46278-3 ;03-06-2020 23:59:59;10;true
; SM46278-4 ;03-06-2020 23:59:59;10;true
; SM46278-5 ;03-06-2020 23:59:59;10;true
; SM46357-1 ;03-06-2020 23:59:59;10;true
; SM46357-2 ;03-06-2020 23:59:59;10;true
; SM46357-3 ;03-06-2020 23:59:59;10;true
; SM46357-4 ;03-06-2020 23:59:59;10;true
; SM46357-5 ;03-06-2020 23:59:59;10;true
; SM46597-1 ;03-06-2020 23:59:59;10;true
; SM46597-2 ;03-06-2020 23:59:59;10;true
; SM46597-3 ;03-06-2020 23:59:59;10;true
; SM46597-4 ;03-06-2020 23:59:59;10;true
; SM46597-5 ;03-06-2020 23:59:59;10;true
; SM46618-1 ;03-06-2020 23:59:59;10;true
; SM46618-2 ;03-06-2020 23:59:59;10;true
; SM46618-3 ;03-06-2020 23:59:59;10;true
; SM46618-4 ;03-06-2020 23:59:59;10;true
; SM46618-5 ;03-06-2020 23:59:59;10;true
; SM46680-1 ;03-06-2020 23:59:59;10;true
; SM46680-2 ;03-06-2020 23:59:59;10;true
; SM46680-3 ;03-06-2020 23:59:59;10;true
; SM46680-4 ;03-06-2020 23:59:59;10;true
; SM46680-5 ;03-06-2020 23:59:59;10;true
; SM46682-1 ;03-06-2020 23:59:59;10;true
; SM46682-2 ;03-06-2020 23:59:59;10;true
; SM46682-3 ;03-06-2020 23:59:59;10;true
; SM46682-4 ;03-06-2020 23:59:59;10;true
; SM46682-5 ;03-06-2020 23:59:59;10;true
; SM46683-1 ;03-06-2020 23:59:59;10;true
; SM46683-2 ;03-06-2020 23:59:59;10;true
; SM46683-3 ;03-06-2020 23:59:59;10;true
; SM46683-4 ;03-06-2020 23:59:59;10;true
; SM46683-5 ;03-06-2020 23:59:59;10;true
; SM46757-1 ;03-06-2020 23:59:59;10;true
; SM46757-2 ;03-06-2020 23:59:59;10;true
; SM46757-3 ;03-06-2020 23:59:59;10;true
; SM46757-4 ;03-06-2020 23:59:59;10;true
; SM46757-5 ;03-06-2020 23:59:59;10;true
; SM47058-1 ;03-06-2020 23:59:59;10;true
; SM47058-2 ;03-06-2020 23:59:59;10;true
; SM47058-3 ;03-06-2020 23:59:59;10;true
; SM47058-4 ;03-06-2020 23:59:59;10;true
; SM47058-5 ;03-06-2020 23:59:59;10;true
; SM47497-1 ;03-06-2020 23:59:59;10;true
; SM47497-2 ;03-06-2020 23:59:59;10;true
; SM47497-3 ;03-06-2020 23:59:59;10;true
; SM47497-4 ;03-06-2020 23:59:59;10;true
; SM47497-5 ;03-06-2020 23:59:59;10;true
; SM47538-1 ;03-06-2020 23:59:59;10;true
; SM47538-2 ;03-06-2020 23:59:59;10;true
; SM47538-3 ;03-06-2020 23:59:59;10;true
; SM47538-4 ;03-06-2020 23:59:59;10;true
; SM47538-5 ;03-06-2020 23:59:59;10;true
; SM47777-1 ;03-06-2020 23:59:59;10;true
; SM47777-2 ;03-06-2020 23:59:59;10;true
; SM47777-3 ;03-06-2020 23:59:59;10;true
; SM47777-4 ;03-06-2020 23:59:59;10;true
; SM47777-5 ;03-06-2020 23:59:59;10;true
; SM47838-1 ;03-06-2020 23:59:59;10;true
; SM47838-2 ;03-06-2020 23:59:59;10;true
; SM47838-3 ;03-06-2020 23:59:59;10;true
; SM47838-4 ;03-06-2020 23:59:59;10;true
; SM47838-5 ;03-06-2020 23:59:59;10;true
; SM48117-1 ;03-06-2020 23:59:59;10;true
; SM48117-2 ;03-06-2020 23:59:59;10;true
; SM48117-3 ;03-06-2020 23:59:59;10;true
; SM48117-4 ;03-06-2020 23:59:59;10;true
; SM48117-5 ;03-06-2020 23:59:59;10;true
; SM48137-1 ;03-06-2020 23:59:59;10;true
; SM48137-2 ;03-06-2020 23:59:59;10;true
; SM48137-3 ;03-06-2020 23:59:59;10;true
; SM48137-4 ;03-06-2020 23:59:59;10;true
; SM48137-5 ;03-06-2020 23:59:59;10;true
; SM48157-1 ;03-06-2020 23:59:59;10;true
; SM48157-2 ;03-06-2020 23:59:59;10;true
; SM48157-3 ;03-06-2020 23:59:59;10;true
; SM48157-4 ;03-06-2020 23:59:59;10;true
; SM48157-5 ;03-06-2020 23:59:59;10;true
; SM48197-1 ;03-06-2020 23:59:59;10;true
; SM48197-2 ;03-06-2020 23:59:59;10;true
; SM48197-3 ;03-06-2020 23:59:59;10;true
; SM48197-4 ;03-06-2020 23:59:59;10;true
; SM48197-5 ;03-06-2020 23:59:59;10;true
; SM48477-1 ;03-06-2020 23:59:59;10;true
; SM48477-2 ;03-06-2020 23:59:59;10;true
; SM48477-3 ;03-06-2020 23:59:59;10;true
; SM48477-4 ;03-06-2020 23:59:59;10;true
; SM48477-5 ;03-06-2020 23:59:59;10;true
; SM48738-1 ;03-06-2020 23:59:59;10;true
; SM48738-2 ;03-06-2020 23:59:59;10;true
; SM48738-3 ;03-06-2020 23:59:59;10;true
; SM48738-4 ;03-06-2020 23:59:59;10;true
; SM48738-5 ;03-06-2020 23:59:59;10;true
; SM49077-1 ;03-06-2020 23:59:59;10;true
; SM49077-2 ;03-06-2020 23:59:59;10;true
; SM49077-3 ;03-06-2020 23:59:59;10;true
; SM49077-4 ;03-06-2020 23:59:59;10;true
; SM49077-5 ;03-06-2020 23:59:59;10;true
; SM49258-1 ;03-06-2020 23:59:59;10;true
; SM49258-2 ;03-06-2020 23:59:59;10;true
; SM49258-3 ;03-06-2020 23:59:59;10;true
; SM49258-4 ;03-06-2020 23:59:59;10;true
; SM49258-5 ;03-06-2020 23:59:59;10;true
; SM49358-1 ;03-06-2020 23:59:59;10;true
; SM49358-2 ;03-06-2020 23:59:59;10;true
; SM49358-3 ;03-06-2020 23:59:59;10;true
; SM49358-4 ;03-06-2020 23:59:59;10;true
; SM49358-5 ;03-06-2020 23:59:59;10;true
; SM49477-1 ;03-06-2020 23:59:59;10;true
; SM49477-2 ;03-06-2020 23:59:59;10;true
; SM49477-3 ;03-06-2020 23:59:59;10;true
; SM49477-4 ;03-06-2020 23:59:59;10;true
; SM49477-5 ;03-06-2020 23:59:59;10;true
; SM49517-1 ;03-06-2020 23:59:59;10;true
; SM49517-2 ;03-06-2020 23:59:59;10;true
; SM49517-3 ;03-06-2020 23:59:59;10;true
; SM49517-4 ;03-06-2020 23:59:59;10;true
; SM49517-5 ;03-06-2020 23:59:59;10;true
; SM49577-1 ;03-06-2020 23:59:59;10;true
; SM49577-2 ;03-06-2020 23:59:59;10;true
; SM49577-3 ;03-06-2020 23:59:59;10;true
; SM49577-4 ;03-06-2020 23:59:59;10;true
; SM49577-5 ;03-06-2020 23:59:59;10;true
; SM49657-1 ;03-06-2020 23:59:59;10;true
; SM49657-2 ;03-06-2020 23:59:59;10;true
; SM49657-3 ;03-06-2020 23:59:59;10;true
; SM49657-4 ;03-06-2020 23:59:59;10;true
; SM49657-5 ;03-06-2020 23:59:59;10;true
; SM49697-1 ;03-06-2020 23:59:59;10;true
; SM49697-2 ;03-06-2020 23:59:59;10;true
; SM49697-3 ;03-06-2020 23:59:59;10;true
; SM49697-4 ;03-06-2020 23:59:59;10;true
; SM49697-5 ;03-06-2020 23:59:59;10;true
; SM49698-1 ;03-06-2020 23:59:59;10;true
; SM49698-2 ;03-06-2020 23:59:59;10;true
; SM49698-3 ;03-06-2020 23:59:59;10;true
; SM49698-4 ;03-06-2020 23:59:59;10;true
; SM49698-5 ;03-06-2020 23:59:59;10;true
; SM49717-1 ;03-06-2020 23:59:59;10;true
; SM49717-2 ;03-06-2020 23:59:59;10;true
; SM49717-3 ;03-06-2020 23:59:59;10;true
; SM49717-4 ;03-06-2020 23:59:59;10;true
; SM49717-5 ;03-06-2020 23:59:59;10;true
; SM49718-1 ;03-06-2020 23:59:59;10;true
; SM49718-2 ;03-06-2020 23:59:59;10;true
; SM49718-3 ;03-06-2020 23:59:59;10;true
; SM49718-4 ;03-06-2020 23:59:59;10;true
; SM49718-5 ;03-06-2020 23:59:59;10;true
; SM49797-1 ;03-06-2020 23:59:59;10;true
; SM49797-2 ;03-06-2020 23:59:59;10;true
; SM49797-3 ;03-06-2020 23:59:59;10;true
; SM49797-4 ;03-06-2020 23:59:59;10;true
; SM49797-5 ;03-06-2020 23:59:59;10;true
; SM49837-1 ;03-06-2020 23:59:59;10;true
; SM49837-2 ;03-06-2020 23:59:59;10;true
; SM49837-3 ;03-06-2020 23:59:59;10;true
; SM49837-4 ;03-06-2020 23:59:59;10;true
; SM49837-5 ;03-06-2020 23:59:59;10;true
; SM49877-1 ;03-06-2020 23:59:59;10;true
; SM49877-2 ;03-06-2020 23:59:59;10;true
; SM49877-3 ;03-06-2020 23:59:59;10;true
; SM49877-4 ;03-06-2020 23:59:59;10;true
; SM49877-5 ;03-06-2020 23:59:59;10;true
; SM49997-1 ;03-06-2020 23:59:59;10;true
; SM49997-2 ;03-06-2020 23:59:59;10;true
; SM49997-3 ;03-06-2020 23:59:59;10;true
; SM49997-4 ;03-06-2020 23:59:59;10;true
; SM49997-5 ;03-06-2020 23:59:59;10;true
; SM50017-1 ;03-06-2020 23:59:59;10;true
; SM50017-2 ;03-06-2020 23:59:59;10;true
; SM50017-3 ;03-06-2020 23:59:59;10;true
; SM50017-4 ;03-06-2020 23:59:59;10;true
; SM50017-5 ;03-06-2020 23:59:59;10;true
; SM50097-1 ;03-06-2020 23:59:59;10;true
; SM50097-2 ;03-06-2020 23:59:59;10;true
; SM50097-3 ;03-06-2020 23:59:59;10;true
; SM50097-4 ;03-06-2020 23:59:59;10;true
; SM50097-5 ;03-06-2020 23:59:59;10;true
; SM50217-1 ;03-06-2020 23:59:59;10;true
; SM50217-2 ;03-06-2020 23:59:59;10;true
; SM50217-3 ;03-06-2020 23:59:59;10;true
; SM50217-4 ;03-06-2020 23:59:59;10;true
; SM50217-5 ;03-06-2020 23:59:59;10;true
; SM50357-1 ;03-06-2020 23:59:59;10;true
; SM50357-2 ;03-06-2020 23:59:59;10;true
; SM50357-3 ;03-06-2020 23:59:59;10;true
; SM50357-4 ;03-06-2020 23:59:59;10;true
; SM50357-5 ;03-06-2020 23:59:59;10;true
; SM50418-1 ;03-06-2020 23:59:59;10;true
; SM50418-2 ;03-06-2020 23:59:59;10;true
; SM50418-3 ;03-06-2020 23:59:59;10;true
; SM50418-4 ;03-06-2020 23:59:59;10;true
; SM50418-5 ;03-06-2020 23:59:59;10;true
; SM50438-1 ;03-06-2020 23:59:59;10;true
; SM50438-2 ;03-06-2020 23:59:59;10;true
; SM50438-3 ;03-06-2020 23:59:59;10;true
; SM50438-4 ;03-06-2020 23:59:59;10;true
; SM50438-5 ;03-06-2020 23:59:59;10;true
; SM50578-1 ;03-06-2020 23:59:59;10;true
; SM50578-2 ;03-06-2020 23:59:59;10;true
; SM50578-3 ;03-06-2020 23:59:59;10;true
; SM50578-4 ;03-06-2020 23:59:59;10;true
; SM50578-5 ;03-06-2020 23:59:59;10;true
; SM50757-1 ;03-06-2020 23:59:59;10;true
; SM50757-2 ;03-06-2020 23:59:59;10;true
; SM50757-3 ;03-06-2020 23:59:59;10;true
; SM50757-4 ;03-06-2020 23:59:59;10;true
; SM50757-5 ;03-06-2020 23:59:59;10;true
; SM50777-1 ;03-06-2020 23:59:59;10;true
; SM50777-2 ;03-06-2020 23:59:59;10;true
; SM50777-3 ;03-06-2020 23:59:59;10;true
; SM50777-4 ;03-06-2020 23:59:59;10;true
; SM50777-5 ;03-06-2020 23:59:59;10;true
; SM50778-1 ;03-06-2020 23:59:59;10;true
; SM50778-2 ;03-06-2020 23:59:59;10;true
; SM50778-3 ;03-06-2020 23:59:59;10;true
; SM50778-4 ;03-06-2020 23:59:59;10;true
; SM50778-5 ;03-06-2020 23:59:59;10;true
; SM50799-1 ;03-06-2020 23:59:59;10;true
; SM50799-2 ;03-06-2020 23:59:59;10;true
; SM50799-3 ;03-06-2020 23:59:59;10;true
; SM50799-4 ;03-06-2020 23:59:59;10;true
; SM50799-5 ;03-06-2020 23:59:59;10;true
; SM50839-1 ;03-06-2020 23:59:59;10;true
; SM50839-2 ;03-06-2020 23:59:59;10;true
; SM50839-3 ;03-06-2020 23:59:59;10;true
; SM50839-4 ;03-06-2020 23:59:59;10;true
; SM50839-5 ;03-06-2020 23:59:59;10;true
; SM50939-1 ;03-06-2020 23:59:59;10;true
; SM50939-2 ;03-06-2020 23:59:59;10;true
; SM50939-3 ;03-06-2020 23:59:59;10;true
; SM50939-4 ;03-06-2020 23:59:59;10;true
; SM50939-5 ;03-06-2020 23:59:59;10;true
; SM50946-1 ;03-06-2020 23:59:59;10;true
; SM50946-2 ;03-06-2020 23:59:59;10;true
; SM50946-3 ;03-06-2020 23:59:59;10;true
; SM50946-4 ;03-06-2020 23:59:59;10;true
; SM50946-5 ;03-06-2020 23:59:59;10;true
; SM51077-1 ;03-06-2020 23:59:59;10;true
; SM51077-2 ;03-06-2020 23:59:59;10;true
; SM51077-3 ;03-06-2020 23:59:59;10;true
; SM51077-4 ;03-06-2020 23:59:59;10;true
; SM51077-5 ;03-06-2020 23:59:59;10;true
; SM51357-1 ;03-06-2020 23:59:59;10;true
; SM51357-2 ;03-06-2020 23:59:59;10;true
; SM51357-3 ;03-06-2020 23:59:59;10;true
; SM51357-4 ;03-06-2020 23:59:59;10;true
; SM51357-5 ;03-06-2020 23:59:59;10;true
; SM51377-1 ;03-06-2020 23:59:59;10;true
; SM51377-2 ;03-06-2020 23:59:59;10;true
; SM51377-3 ;03-06-2020 23:59:59;10;true
; SM51377-4 ;03-06-2020 23:59:59;10;true
; SM51377-5 ;03-06-2020 23:59:59;10;true
; SM51517-1 ;03-06-2020 23:59:59;10;true
; SM51517-2 ;03-06-2020 23:59:59;10;true
; SM51517-3 ;03-06-2020 23:59:59;10;true
; SM51517-4 ;03-06-2020 23:59:59;10;true
; SM51517-5 ;03-06-2020 23:59:59;10;true
; SM51557-1 ;03-06-2020 23:59:59;10;true
; SM51557-2 ;03-06-2020 23:59:59;10;true
; SM51557-3 ;03-06-2020 23:59:59;10;true
; SM51557-4 ;03-06-2020 23:59:59;10;true
; SM51557-5 ;03-06-2020 23:59:59;10;true
; SM51637-1 ;03-06-2020 23:59:59;10;true
; SM51637-2 ;03-06-2020 23:59:59;10;true
; SM51637-3 ;03-06-2020 23:59:59;10;true
; SM51637-4 ;03-06-2020 23:59:59;10;true
; SM51637-5 ;03-06-2020 23:59:59;10;true
; SM51918-1 ;03-06-2020 23:59:59;10;true
; SM51918-2 ;03-06-2020 23:59:59;10;true
; SM51918-3 ;03-06-2020 23:59:59;10;true
; SM51918-4 ;03-06-2020 23:59:59;10;true
; SM51918-5 ;03-06-2020 23:59:59;10;true
; SM52018-1 ;03-06-2020 23:59:59;10;true
; SM52018-2 ;03-06-2020 23:59:59;10;true
; SM52018-3 ;03-06-2020 23:59:59;10;true
; SM52018-4 ;03-06-2020 23:59:59;10;true
; SM52018-5 ;03-06-2020 23:59:59;10;true
; SM52037-1 ;03-06-2020 23:59:59;10;true
; SM52037-2 ;03-06-2020 23:59:59;10;true
; SM52037-3 ;03-06-2020 23:59:59;10;true
; SM52037-4 ;03-06-2020 23:59:59;10;true
; SM52037-5 ;03-06-2020 23:59:59;10;true
; SM52378-1 ;03-06-2020 23:59:59;10;true
; SM52378-2 ;03-06-2020 23:59:59;10;true
; SM52378-3 ;03-06-2020 23:59:59;10;true
; SM52378-4 ;03-06-2020 23:59:59;10;true
; SM52378-5 ;03-06-2020 23:59:59;10;true
; SM52458-1 ;03-06-2020 23:59:59;10;true
; SM52458-2 ;03-06-2020 23:59:59;10;true
; SM52458-3 ;03-06-2020 23:59:59;10;true
; SM52458-4 ;03-06-2020 23:59:59;10;true
; SM52458-5 ;03-06-2020 23:59:59;10;true
; SM52598-1 ;03-06-2020 23:59:59;10;true
; SM52598-2 ;03-06-2020 23:59:59;10;true
; SM52598-3 ;03-06-2020 23:59:59;10;true
; SM52598-4 ;03-06-2020 23:59:59;10;true
; SM52598-5 ;03-06-2020 23:59:59;10;true
; SM52618-1 ;03-06-2020 23:59:59;10;true
; SM52618-2 ;03-06-2020 23:59:59;10;true
; SM52618-3 ;03-06-2020 23:59:59;10;true
; SM52618-4 ;03-06-2020 23:59:59;10;true
; SM52618-5 ;03-06-2020 23:59:59;10;true
; SM52678-1 ;03-06-2020 23:59:59;10;true
; SM52678-2 ;03-06-2020 23:59:59;10;true
; SM52678-3 ;03-06-2020 23:59:59;10;true
; SM52678-4 ;03-06-2020 23:59:59;10;true
; SM52678-5 ;03-06-2020 23:59:59;10;true
; SM52718-1 ;03-06-2020 23:59:59;10;true
; SM52718-2 ;03-06-2020 23:59:59;10;true
; SM52718-3 ;03-06-2020 23:59:59;10;true
; SM52718-4 ;03-06-2020 23:59:59;10;true
; SM52718-5 ;03-06-2020 23:59:59;10;true
; SM52877-1 ;03-06-2020 23:59:59;10;true
; SM52877-2 ;03-06-2020 23:59:59;10;true
; SM52877-3 ;03-06-2020 23:59:59;10;true
; SM52877-4 ;03-06-2020 23:59:59;10;true
; SM52877-5 ;03-06-2020 23:59:59;10;true
; SM52917-1 ;03-06-2020 23:59:59;10;true
; SM52917-2 ;03-06-2020 23:59:59;10;true
; SM52917-3 ;03-06-2020 23:59:59;10;true
; SM52917-4 ;03-06-2020 23:59:59;10;true
; SM52917-5 ;03-06-2020 23:59:59;10;true
; SM52937-1 ;03-06-2020 23:59:59;10;true
; SM52937-2 ;03-06-2020 23:59:59;10;true
; SM52937-3 ;03-06-2020 23:59:59;10;true
; SM52937-4 ;03-06-2020 23:59:59;10;true
; SM52937-5 ;03-06-2020 23:59:59;10;true
; SM53258-1 ;03-06-2020 23:59:59;10;true
; SM53258-2 ;03-06-2020 23:59:59;10;true
; SM53258-3 ;03-06-2020 23:59:59;10;true
; SM53258-4 ;03-06-2020 23:59:59;10;true
; SM53258-5 ;03-06-2020 23:59:59;10;true
; SM53715-1 ;03-06-2020 23:59:59;10;true
; SM53715-2 ;03-06-2020 23:59:59;10;true
; SM53715-3 ;03-06-2020 23:59:59;10;true
; SM53715-4 ;03-06-2020 23:59:59;10;true
; SM53715-5 ;03-06-2020 23:59:59;10;true
; SM53738-1 ;03-06-2020 23:59:59;10;true
; SM53738-2 ;03-06-2020 23:59:59;10;true
; SM53738-3 ;03-06-2020 23:59:59;10;true
; SM53738-4 ;03-06-2020 23:59:59;10;true
; SM53738-5 ;03-06-2020 23:59:59;10;true
; SM53739-1 ;03-06-2020 23:59:59;10;true
; SM53739-2 ;03-06-2020 23:59:59;10;true
; SM53739-3 ;03-06-2020 23:59:59;10;true
; SM53739-4 ;03-06-2020 23:59:59;10;true
; SM53739-5 ;03-06-2020 23:59:59;10;true
; SM53797-1 ;03-06-2020 23:59:59;10;true
; SM53797-2 ;03-06-2020 23:59:59;10;true
; SM53797-3 ;03-06-2020 23:59:59;10;true
; SM53797-4 ;03-06-2020 23:59:59;10;true
; SM53797-5 ;03-06-2020 23:59:59;10;true
; SM54037-1 ;03-06-2020 23:59:59;10;true
; SM54037-2 ;03-06-2020 23:59:59;10;true
; SM54037-3 ;03-06-2020 23:59:59;10;true
; SM54037-4 ;03-06-2020 23:59:59;10;true
; SM54037-5 ;03-06-2020 23:59:59;10;true
; SM54061-1 ;03-06-2020 23:59:59;10;true
; SM54061-2 ;03-06-2020 23:59:59;10;true
; SM54061-3 ;03-06-2020 23:59:59;10;true
; SM54061-4 ;03-06-2020 23:59:59;10;true
; SM54061-5 ;03-06-2020 23:59:59;10;true
; SM54137-1 ;03-06-2020 23:59:59;10;true
; SM54137-2 ;03-06-2020 23:59:59;10;true
; SM54137-3 ;03-06-2020 23:59:59;10;true
; SM54137-4 ;03-06-2020 23:59:59;10;true
; SM54137-5 ;03-06-2020 23:59:59;10;true
; SM54157-1 ;03-06-2020 23:59:59;10;true
; SM54157-2 ;03-06-2020 23:59:59;10;true
; SM54157-3 ;03-06-2020 23:59:59;10;true
; SM54157-4 ;03-06-2020 23:59:59;10;true
; SM54157-5 ;03-06-2020 23:59:59;10;true
; SM54177-1 ;03-06-2020 23:59:59;10;true
; SM54177-2 ;03-06-2020 23:59:59;10;true
; SM54177-3 ;03-06-2020 23:59:59;10;true
; SM54177-4 ;03-06-2020 23:59:59;10;true
; SM54177-5 ;03-06-2020 23:59:59;10;true
; SM54298-1 ;03-06-2020 23:59:59;10;true
; SM54298-2 ;03-06-2020 23:59:59;10;true
; SM54298-3 ;03-06-2020 23:59:59;10;true
; SM54298-4 ;03-06-2020 23:59:59;10;true
; SM54298-5 ;03-06-2020 23:59:59;10;true
; SM54358-1 ;03-06-2020 23:59:59;10;true
; SM54358-2 ;03-06-2020 23:59:59;10;true
; SM54358-3 ;03-06-2020 23:59:59;10;true
; SM54358-4 ;03-06-2020 23:59:59;10;true
; SM54358-5 ;03-06-2020 23:59:59;10;true
; SM54398-1 ;03-06-2020 23:59:59;10;true
; SM54398-2 ;03-06-2020 23:59:59;10;true
; SM54398-3 ;03-06-2020 23:59:59;10;true
; SM54398-4 ;03-06-2020 23:59:59;10;true
; SM54398-5 ;03-06-2020 23:59:59;10;true
; SM54718-1 ;03-06-2020 23:59:59;10;true
; SM54718-2 ;03-06-2020 23:59:59;10;true
; SM54718-3 ;03-06-2020 23:59:59;10;true
; SM54718-4 ;03-06-2020 23:59:59;10;true
; SM54718-5 ;03-06-2020 23:59:59;10;true
; SM54937-1 ;03-06-2020 23:59:59;10;true
; SM54937-2 ;03-06-2020 23:59:59;10;true
