UPDATE SingleCodeCoupon;couponId[unique=true];endDate[dateformat=dd-MM-yyyy HH:mm:ss];maxRedemptionsPerCustomer;active[default=true]
; VM300262-1 ;03-06-2020 23:59:59;10;true
; VM300262-2 ;03-06-2020 23:59:59;10;true
; VM300262-3 ;03-06-2020 23:59:59;10;true
; VM300262-4 ;03-06-2020 23:59:59;10;true
; VM300262-5 ;03-06-2020 23:59:59;10;true
; VM300271-1 ;03-06-2020 23:59:59;10;true
; VM300271-2 ;03-06-2020 23:59:59;10;true
; VM300271-3 ;03-06-2020 23:59:59;10;true
; VM300271-4 ;03-06-2020 23:59:59;10;true
; VM300271-5 ;03-06-2020 23:59:59;10;true
; VM300285-1 ;03-06-2020 23:59:59;10;true
; VM300285-2 ;03-06-2020 23:59:59;10;true
; VM300285-3 ;03-06-2020 23:59:59;10;true
; VM300285-4 ;03-06-2020 23:59:59;10;true
; VM300285-5 ;03-06-2020 23:59:59;10;true
; VM300291-1 ;03-06-2020 23:59:59;10;true
; VM300291-2 ;03-06-2020 23:59:59;10;true
; VM300291-3 ;03-06-2020 23:59:59;10;true
; VM300291-4 ;03-06-2020 23:59:59;10;true
; VM300291-5 ;03-06-2020 23:59:59;10;true
; VM300293-1 ;03-06-2020 23:59:59;10;true
; VM300293-2 ;03-06-2020 23:59:59;10;true
; VM300293-3 ;03-06-2020 23:59:59;10;true
; VM300293-4 ;03-06-2020 23:59:59;10;true
; VM300293-5 ;03-06-2020 23:59:59;10;true
; VM300308-1 ;03-06-2020 23:59:59;10;true
; VM300308-2 ;03-06-2020 23:59:59;10;true
; VM300308-3 ;03-06-2020 23:59:59;10;true
; VM300308-4 ;03-06-2020 23:59:59;10;true
; VM300308-5 ;03-06-2020 23:59:59;10;true
; VM300326-1 ;03-06-2020 23:59:59;10;true
; VM300326-2 ;03-06-2020 23:59:59;10;true
; VM300326-3 ;03-06-2020 23:59:59;10;true
; VM300326-4 ;03-06-2020 23:59:59;10;true
; VM300326-5 ;03-06-2020 23:59:59;10;true
; VM300338-1 ;03-06-2020 23:59:59;10;true
; VM300338-2 ;03-06-2020 23:59:59;10;true
; VM300338-3 ;03-06-2020 23:59:59;10;true
; VM300338-4 ;03-06-2020 23:59:59;10;true
; VM300338-5 ;03-06-2020 23:59:59;10;true
; VM300367-1 ;03-06-2020 23:59:59;10;true
; VM300367-2 ;03-06-2020 23:59:59;10;true
; VM300367-3 ;03-06-2020 23:59:59;10;true
; VM300367-4 ;03-06-2020 23:59:59;10;true
; VM300367-5 ;03-06-2020 23:59:59;10;true
; VM300393-1 ;03-06-2020 23:59:59;10;true
; VM300393-2 ;03-06-2020 23:59:59;10;true
; VM300393-3 ;03-06-2020 23:59:59;10;true
; VM300393-4 ;03-06-2020 23:59:59;10;true
; VM300393-5 ;03-06-2020 23:59:59;10;true
; VM300396-1 ;03-06-2020 23:59:59;10;true
; VM300396-2 ;03-06-2020 23:59:59;10;true
; VM300396-3 ;03-06-2020 23:59:59;10;true
; VM300396-4 ;03-06-2020 23:59:59;10;true
; VM300396-5 ;03-06-2020 23:59:59;10;true
; VM300399-1 ;03-06-2020 23:59:59;10;true
; VM300399-2 ;03-06-2020 23:59:59;10;true
; VM300399-3 ;03-06-2020 23:59:59;10;true
; VM300399-4 ;03-06-2020 23:59:59;10;true
; VM300399-5 ;03-06-2020 23:59:59;10;true
; VM300407-1 ;03-06-2020 23:59:59;10;true
; VM300407-2 ;03-06-2020 23:59:59;10;true
; VM300407-3 ;03-06-2020 23:59:59;10;true
; VM300407-4 ;03-06-2020 23:59:59;10;true
; VM300407-5 ;03-06-2020 23:59:59;10;true
; VM300422-1 ;03-06-2020 23:59:59;10;true
; VM300422-2 ;03-06-2020 23:59:59;10;true
; VM300422-3 ;03-06-2020 23:59:59;10;true
; VM300422-4 ;03-06-2020 23:59:59;10;true
; VM300422-5 ;03-06-2020 23:59:59;10;true
; VM300423-1 ;03-06-2020 23:59:59;10;true
; VM300423-2 ;03-06-2020 23:59:59;10;true
; VM300423-3 ;03-06-2020 23:59:59;10;true
; VM300423-4 ;03-06-2020 23:59:59;10;true
; VM300423-5 ;03-06-2020 23:59:59;10;true
; VM300433-1 ;03-06-2020 23:59:59;10;true
; VM300433-2 ;03-06-2020 23:59:59;10;true
; VM300433-3 ;03-06-2020 23:59:59;10;true
; VM300433-4 ;03-06-2020 23:59:59;10;true
; VM300433-5 ;03-06-2020 23:59:59;10;true
; VM300434-1 ;03-06-2020 23:59:59;10;true
; VM300434-2 ;03-06-2020 23:59:59;10;true
; VM300434-3 ;03-06-2020 23:59:59;10;true
; VM300434-4 ;03-06-2020 23:59:59;10;true
; VM300434-5 ;03-06-2020 23:59:59;10;true
; VM300459-1 ;03-06-2020 23:59:59;10;true
; VM300459-2 ;03-06-2020 23:59:59;10;true
; VM300459-3 ;03-06-2020 23:59:59;10;true
; VM300459-4 ;03-06-2020 23:59:59;10;true
; VM300459-5 ;03-06-2020 23:59:59;10;true
; VM300462-1 ;03-06-2020 23:59:59;10;true
; VM300462-2 ;03-06-2020 23:59:59;10;true
; VM300462-3 ;03-06-2020 23:59:59;10;true
; VM300462-4 ;03-06-2020 23:59:59;10;true
; VM300462-5 ;03-06-2020 23:59:59;10;true
; VM300470-1 ;03-06-2020 23:59:59;10;true
; VM300470-2 ;03-06-2020 23:59:59;10;true
; VM300470-3 ;03-06-2020 23:59:59;10;true
; VM300470-4 ;03-06-2020 23:59:59;10;true
; VM300470-5 ;03-06-2020 23:59:59;10;true
; VM300471-1 ;03-06-2020 23:59:59;10;true
; VM300471-2 ;03-06-2020 23:59:59;10;true
; VM300471-3 ;03-06-2020 23:59:59;10;true
; VM300471-4 ;03-06-2020 23:59:59;10;true
; VM300471-5 ;03-06-2020 23:59:59;10;true
; VM300484-1 ;03-06-2020 23:59:59;10;true
; VM300484-2 ;03-06-2020 23:59:59;10;true
; VM300484-3 ;03-06-2020 23:59:59;10;true
; VM300484-4 ;03-06-2020 23:59:59;10;true
; VM300484-5 ;03-06-2020 23:59:59;10;true
; VM300485-1 ;03-06-2020 23:59:59;10;true
; VM300485-2 ;03-06-2020 23:59:59;10;true
; VM300485-3 ;03-06-2020 23:59:59;10;true
; VM300485-4 ;03-06-2020 23:59:59;10;true
; VM300485-5 ;03-06-2020 23:59:59;10;true
; VM300487-1 ;03-06-2020 23:59:59;10;true
; VM300487-2 ;03-06-2020 23:59:59;10;true
; VM300487-3 ;03-06-2020 23:59:59;10;true
; VM300487-4 ;03-06-2020 23:59:59;10;true
; VM300487-5 ;03-06-2020 23:59:59;10;true
; VM300502-1 ;03-06-2020 23:59:59;10;true
; VM300502-2 ;03-06-2020 23:59:59;10;true
; VM300502-3 ;03-06-2020 23:59:59;10;true
; VM300502-4 ;03-06-2020 23:59:59;10;true
; VM300502-5 ;03-06-2020 23:59:59;10;true
; VM300505-1 ;03-06-2020 23:59:59;10;true
; VM300505-2 ;03-06-2020 23:59:59;10;true
; VM300505-3 ;03-06-2020 23:59:59;10;true
; VM300505-4 ;03-06-2020 23:59:59;10;true
; VM300505-5 ;03-06-2020 23:59:59;10;true
; VM300514-1 ;03-06-2020 23:59:59;10;true
; VM300514-2 ;03-06-2020 23:59:59;10;true
; VM300514-3 ;03-06-2020 23:59:59;10;true
; VM300514-4 ;03-06-2020 23:59:59;10;true
; VM300514-5 ;03-06-2020 23:59:59;10;true
; VM300516-1 ;03-06-2020 23:59:59;10;true
; VM300516-2 ;03-06-2020 23:59:59;10;true
; VM300516-3 ;03-06-2020 23:59:59;10;true
; VM300516-4 ;03-06-2020 23:59:59;10;true
; VM300516-5 ;03-06-2020 23:59:59;10;true
; VM300519-1 ;03-06-2020 23:59:59;10;true
; VM300519-2 ;03-06-2020 23:59:59;10;true
; VM300519-3 ;03-06-2020 23:59:59;10;true
; VM300519-4 ;03-06-2020 23:59:59;10;true
; VM300519-5 ;03-06-2020 23:59:59;10;true
; VM300520-1 ;03-06-2020 23:59:59;10;true
; VM300520-2 ;03-06-2020 23:59:59;10;true
; VM300520-3 ;03-06-2020 23:59:59;10;true
; VM300520-4 ;03-06-2020 23:59:59;10;true
; VM300520-5 ;03-06-2020 23:59:59;10;true
; VM300537-1 ;03-06-2020 23:59:59;10;true
; VM300537-2 ;03-06-2020 23:59:59;10;true
; VM300537-3 ;03-06-2020 23:59:59;10;true
; VM300537-4 ;03-06-2020 23:59:59;10;true
; VM300537-5 ;03-06-2020 23:59:59;10;true
; VM300555-1 ;03-06-2020 23:59:59;10;true
; VM300555-2 ;03-06-2020 23:59:59;10;true
; VM300555-3 ;03-06-2020 23:59:59;10;true
; VM300555-4 ;03-06-2020 23:59:59;10;true
; VM300555-5 ;03-06-2020 23:59:59;10;true
; VM300575-1 ;03-06-2020 23:59:59;10;true
; VM300575-2 ;03-06-2020 23:59:59;10;true
; VM300575-3 ;03-06-2020 23:59:59;10;true
; VM300575-4 ;03-06-2020 23:59:59;10;true
; VM300575-5 ;03-06-2020 23:59:59;10;true
; VM300591-1 ;03-06-2020 23:59:59;10;true
; VM300591-2 ;03-06-2020 23:59:59;10;true
; VM300591-3 ;03-06-2020 23:59:59;10;true
; VM300591-4 ;03-06-2020 23:59:59;10;true
; VM300591-5 ;03-06-2020 23:59:59;10;true
; VM300595-1 ;03-06-2020 23:59:59;10;true
; VM300595-2 ;03-06-2020 23:59:59;10;true
; VM300595-3 ;03-06-2020 23:59:59;10;true
; VM300595-4 ;03-06-2020 23:59:59;10;true
; VM300595-5 ;03-06-2020 23:59:59;10;true
; VM300596-1 ;03-06-2020 23:59:59;10;true
; VM300596-2 ;03-06-2020 23:59:59;10;true
; VM300596-3 ;03-06-2020 23:59:59;10;true
; VM300596-4 ;03-06-2020 23:59:59;10;true
; VM300596-5 ;03-06-2020 23:59:59;10;true
; VM300611-1 ;03-06-2020 23:59:59;10;true
; VM300611-2 ;03-06-2020 23:59:59;10;true
; VM300611-3 ;03-06-2020 23:59:59;10;true
; VM300611-4 ;03-06-2020 23:59:59;10;true
; VM300611-5 ;03-06-2020 23:59:59;10;true
; VM300612-1 ;03-06-2020 23:59:59;10;true
; VM300612-2 ;03-06-2020 23:59:59;10;true
; VM300612-3 ;03-06-2020 23:59:59;10;true
; VM300612-4 ;03-06-2020 23:59:59;10;true
; VM300612-5 ;03-06-2020 23:59:59;10;true
; VM300617-1 ;03-06-2020 23:59:59;10;true
; VM300617-2 ;03-06-2020 23:59:59;10;true
; VM300617-3 ;03-06-2020 23:59:59;10;true
; VM300617-4 ;03-06-2020 23:59:59;10;true
; VM300617-5 ;03-06-2020 23:59:59;10;true
; VM300624-1 ;03-06-2020 23:59:59;10;true
; VM300624-2 ;03-06-2020 23:59:59;10;true
; VM300624-3 ;03-06-2020 23:59:59;10;true
; VM300624-4 ;03-06-2020 23:59:59;10;true
; VM300624-5 ;03-06-2020 23:59:59;10;true
; VM300630-1 ;03-06-2020 23:59:59;10;true
; VM300630-2 ;03-06-2020 23:59:59;10;true
; VM300630-3 ;03-06-2020 23:59:59;10;true
; VM300630-4 ;03-06-2020 23:59:59;10;true
; VM300630-5 ;03-06-2020 23:59:59;10;true
; VM300631-1 ;03-06-2020 23:59:59;10;true
; VM300631-2 ;03-06-2020 23:59:59;10;true
; VM300631-3 ;03-06-2020 23:59:59;10;true
; VM300631-4 ;03-06-2020 23:59:59;10;true
; VM300631-5 ;03-06-2020 23:59:59;10;true
; VM300649-1 ;03-06-2020 23:59:59;10;true
; VM300649-2 ;03-06-2020 23:59:59;10;true
; VM300649-3 ;03-06-2020 23:59:59;10;true
; VM300649-4 ;03-06-2020 23:59:59;10;true
; VM300649-5 ;03-06-2020 23:59:59;10;true
; VM300652-1 ;03-06-2020 23:59:59;10;true
; VM300652-2 ;03-06-2020 23:59:59;10;true
; VM300652-3 ;03-06-2020 23:59:59;10;true
; VM300652-4 ;03-06-2020 23:59:59;10;true
; VM300652-5 ;03-06-2020 23:59:59;10;true
; VM300667-1 ;03-06-2020 23:59:59;10;true
; VM300667-2 ;03-06-2020 23:59:59;10;true
; VM300667-3 ;03-06-2020 23:59:59;10;true
; VM300667-4 ;03-06-2020 23:59:59;10;true
; VM300667-5 ;03-06-2020 23:59:59;10;true
; VM300701-1 ;03-06-2020 23:59:59;10;true
; VM300701-2 ;03-06-2020 23:59:59;10;true
; VM300701-3 ;03-06-2020 23:59:59;10;true
; VM300701-4 ;03-06-2020 23:59:59;10;true
; VM300701-5 ;03-06-2020 23:59:59;10;true
; VM300716-1 ;03-06-2020 23:59:59;10;true
; VM300716-2 ;03-06-2020 23:59:59;10;true
; VM300716-3 ;03-06-2020 23:59:59;10;true
; VM300716-4 ;03-06-2020 23:59:59;10;true
; VM300716-5 ;03-06-2020 23:59:59;10;true
; VM300725-1 ;03-06-2020 23:59:59;10;true
; VM300725-2 ;03-06-2020 23:59:59;10;true
; VM300725-3 ;03-06-2020 23:59:59;10;true
; VM300725-4 ;03-06-2020 23:59:59;10;true
; VM300725-5 ;03-06-2020 23:59:59;10;true
; VM300733-1 ;03-06-2020 23:59:59;10;true
; VM300733-2 ;03-06-2020 23:59:59;10;true
; VM300733-3 ;03-06-2020 23:59:59;10;true
; VM300733-4 ;03-06-2020 23:59:59;10;true
; VM300733-5 ;03-06-2020 23:59:59;10;true
; VM300742-1 ;03-06-2020 23:59:59;10;true
; VM300742-2 ;03-06-2020 23:59:59;10;true
; VM300742-3 ;03-06-2020 23:59:59;10;true
; VM300742-4 ;03-06-2020 23:59:59;10;true
; VM300742-5 ;03-06-2020 23:59:59;10;true
; VM300763-1 ;03-06-2020 23:59:59;10;true
; VM300763-2 ;03-06-2020 23:59:59;10;true
; VM300763-3 ;03-06-2020 23:59:59;10;true
; VM300763-4 ;03-06-2020 23:59:59;10;true
; VM300763-5 ;03-06-2020 23:59:59;10;true
; VM300764-1 ;03-06-2020 23:59:59;10;true
; VM300764-2 ;03-06-2020 23:59:59;10;true
; VM300764-3 ;03-06-2020 23:59:59;10;true
; VM300764-4 ;03-06-2020 23:59:59;10;true
; VM300764-5 ;03-06-2020 23:59:59;10;true
; VM300767-1 ;03-06-2020 23:59:59;10;true
; VM300767-2 ;03-06-2020 23:59:59;10;true
; VM300767-3 ;03-06-2020 23:59:59;10;true
; VM300767-4 ;03-06-2020 23:59:59;10;true
; VM300767-5 ;03-06-2020 23:59:59;10;true
; VM300769-1 ;03-06-2020 23:59:59;10;true
; VM300769-2 ;03-06-2020 23:59:59;10;true
; VM300769-3 ;03-06-2020 23:59:59;10;true
; VM300769-4 ;03-06-2020 23:59:59;10;true
; VM300769-5 ;03-06-2020 23:59:59;10;true
; VM300770-1 ;03-06-2020 23:59:59;10;true
; VM300770-2 ;03-06-2020 23:59:59;10;true
; VM300770-3 ;03-06-2020 23:59:59;10;true
; VM300770-4 ;03-06-2020 23:59:59;10;true
; VM300770-5 ;03-06-2020 23:59:59;10;true
; VM300773-1 ;03-06-2020 23:59:59;10;true
; VM300773-2 ;03-06-2020 23:59:59;10;true
; VM300773-3 ;03-06-2020 23:59:59;10;true
; VM300773-4 ;03-06-2020 23:59:59;10;true
; VM300773-5 ;03-06-2020 23:59:59;10;true
; VM300779-1 ;03-06-2020 23:59:59;10;true
; VM300779-2 ;03-06-2020 23:59:59;10;true
; VM300779-3 ;03-06-2020 23:59:59;10;true
; VM300779-4 ;03-06-2020 23:59:59;10;true
; VM300779-5 ;03-06-2020 23:59:59;10;true
; VM300783-1 ;03-06-2020 23:59:59;10;true
; VM300783-2 ;03-06-2020 23:59:59;10;true
; VM300783-3 ;03-06-2020 23:59:59;10;true
; VM300783-4 ;03-06-2020 23:59:59;10;true
; VM300783-5 ;03-06-2020 23:59:59;10;true
; VM300798-1 ;03-06-2020 23:59:59;10;true
; VM300798-2 ;03-06-2020 23:59:59;10;true
; VM300798-3 ;03-06-2020 23:59:59;10;true
; VM300798-4 ;03-06-2020 23:59:59;10;true
; VM300798-5 ;03-06-2020 23:59:59;10;true
; VM300800-1 ;03-06-2020 23:59:59;10;true
; VM300800-2 ;03-06-2020 23:59:59;10;true
; VM300800-3 ;03-06-2020 23:59:59;10;true
; VM300800-4 ;03-06-2020 23:59:59;10;true
; VM300800-5 ;03-06-2020 23:59:59;10;true
; VM300806-1 ;03-06-2020 23:59:59;10;true
; VM300806-2 ;03-06-2020 23:59:59;10;true
; VM300806-3 ;03-06-2020 23:59:59;10;true
; VM300806-4 ;03-06-2020 23:59:59;10;true
; VM300806-5 ;03-06-2020 23:59:59;10;true
; VM300817-1 ;03-06-2020 23:59:59;10;true
; VM300817-2 ;03-06-2020 23:59:59;10;true
; VM300817-3 ;03-06-2020 23:59:59;10;true
; VM300817-4 ;03-06-2020 23:59:59;10;true
; VM300817-5 ;03-06-2020 23:59:59;10;true
; VM300818-1 ;03-06-2020 23:59:59;10;true
; VM300818-2 ;03-06-2020 23:59:59;10;true
; VM300818-3 ;03-06-2020 23:59:59;10;true
; VM300818-4 ;03-06-2020 23:59:59;10;true
; VM300818-5 ;03-06-2020 23:59:59;10;true
; VM300819-1 ;03-06-2020 23:59:59;10;true
; VM300819-2 ;03-06-2020 23:59:59;10;true
; VM300819-3 ;03-06-2020 23:59:59;10;true
; VM300819-4 ;03-06-2020 23:59:59;10;true
; VM300819-5 ;03-06-2020 23:59:59;10;true
; VM300831-1 ;03-06-2020 23:59:59;10;true
; VM300831-2 ;03-06-2020 23:59:59;10;true
; VM300831-3 ;03-06-2020 23:59:59;10;true
; VM300831-4 ;03-06-2020 23:59:59;10;true
; VM300831-5 ;03-06-2020 23:59:59;10;true
; VM300832-1 ;03-06-2020 23:59:59;10;true
; VM300832-2 ;03-06-2020 23:59:59;10;true
; VM300832-3 ;03-06-2020 23:59:59;10;true
; VM300832-4 ;03-06-2020 23:59:59;10;true
; VM300832-5 ;03-06-2020 23:59:59;10;true
; VM300840-1 ;03-06-2020 23:59:59;10;true
; VM300840-2 ;03-06-2020 23:59:59;10;true
; VM300840-3 ;03-06-2020 23:59:59;10;true
; VM300840-4 ;03-06-2020 23:59:59;10;true
; VM300840-5 ;03-06-2020 23:59:59;10;true
; VM300845-1 ;03-06-2020 23:59:59;10;true
; VM300845-2 ;03-06-2020 23:59:59;10;true
; VM300845-3 ;03-06-2020 23:59:59;10;true
; VM300845-4 ;03-06-2020 23:59:59;10;true
; VM300845-5 ;03-06-2020 23:59:59;10;true
; VM300846-1 ;03-06-2020 23:59:59;10;true
; VM300846-2 ;03-06-2020 23:59:59;10;true
; VM300846-3 ;03-06-2020 23:59:59;10;true
; VM300846-4 ;03-06-2020 23:59:59;10;true
; VM300846-5 ;03-06-2020 23:59:59;10;true
; VM300848-1 ;03-06-2020 23:59:59;10;true
; VM300848-2 ;03-06-2020 23:59:59;10;true
; VM300848-3 ;03-06-2020 23:59:59;10;true
; VM300848-4 ;03-06-2020 23:59:59;10;true
; VM300848-5 ;03-06-2020 23:59:59;10;true
; VM300849-1 ;03-06-2020 23:59:59;10;true
; VM300849-2 ;03-06-2020 23:59:59;10;true
; VM300849-3 ;03-06-2020 23:59:59;10;true
; VM300849-4 ;03-06-2020 23:59:59;10;true
; VM300849-5 ;03-06-2020 23:59:59;10;true
; VM300850-1 ;03-06-2020 23:59:59;10;true
; VM300850-2 ;03-06-2020 23:59:59;10;true
; VM300850-3 ;03-06-2020 23:59:59;10;true
; VM300850-4 ;03-06-2020 23:59:59;10;true
; VM300850-5 ;03-06-2020 23:59:59;10;true
; VM300851-1 ;03-06-2020 23:59:59;10;true
; VM300851-2 ;03-06-2020 23:59:59;10;true
; VM300851-3 ;03-06-2020 23:59:59;10;true
; VM300851-4 ;03-06-2020 23:59:59;10;true
; VM300851-5 ;03-06-2020 23:59:59;10;true
; VM300857-1 ;03-06-2020 23:59:59;10;true
; VM300857-2 ;03-06-2020 23:59:59;10;true
; VM300857-3 ;03-06-2020 23:59:59;10;true
; VM300857-4 ;03-06-2020 23:59:59;10;true
; VM300857-5 ;03-06-2020 23:59:59;10;true
; VM300858-1 ;03-06-2020 23:59:59;10;true
; VM300858-2 ;03-06-2020 23:59:59;10;true
; VM300858-3 ;03-06-2020 23:59:59;10;true
; VM300858-4 ;03-06-2020 23:59:59;10;true
; VM300858-5 ;03-06-2020 23:59:59;10;true
; VM300865-1 ;03-06-2020 23:59:59;10;true
; VM300865-2 ;03-06-2020 23:59:59;10;true
; VM300865-3 ;03-06-2020 23:59:59;10;true
; VM300865-4 ;03-06-2020 23:59:59;10;true
; VM300865-5 ;03-06-2020 23:59:59;10;true
; VM300870-1 ;03-06-2020 23:59:59;10;true
; VM300870-2 ;03-06-2020 23:59:59;10;true
; VM300870-3 ;03-06-2020 23:59:59;10;true
; VM300870-4 ;03-06-2020 23:59:59;10;true
; VM300870-5 ;03-06-2020 23:59:59;10;true
; VM300872-1 ;03-06-2020 23:59:59;10;true
; VM300872-2 ;03-06-2020 23:59:59;10;true
; VM300872-3 ;03-06-2020 23:59:59;10;true
; VM300872-4 ;03-06-2020 23:59:59;10;true
; VM300872-5 ;03-06-2020 23:59:59;10;true
; VM300877-1 ;03-06-2020 23:59:59;10;true
; VM300877-2 ;03-06-2020 23:59:59;10;true
; VM300877-3 ;03-06-2020 23:59:59;10;true
; VM300877-4 ;03-06-2020 23:59:59;10;true
; VM300877-5 ;03-06-2020 23:59:59;10;true
; VM300885-1 ;03-06-2020 23:59:59;10;true
; VM300885-2 ;03-06-2020 23:59:59;10;true
; VM300885-3 ;03-06-2020 23:59:59;10;true
; VM300885-4 ;03-06-2020 23:59:59;10;true
; VM300885-5 ;03-06-2020 23:59:59;10;true
; VM300886-1 ;03-06-2020 23:59:59;10;true
; VM300886-2 ;03-06-2020 23:59:59;10;true
; VM300886-3 ;03-06-2020 23:59:59;10;true
; VM300886-4 ;03-06-2020 23:59:59;10;true
; VM300886-5 ;03-06-2020 23:59:59;10;true
; VM300888-1 ;03-06-2020 23:59:59;10;true
; VM300888-2 ;03-06-2020 23:59:59;10;true
; VM300888-3 ;03-06-2020 23:59:59;10;true
; VM300888-4 ;03-06-2020 23:59:59;10;true
; VM300888-5 ;03-06-2020 23:59:59;10;true
; VM300896-1 ;03-06-2020 23:59:59;10;true
; VM300896-2 ;03-06-2020 23:59:59;10;true
; VM300896-3 ;03-06-2020 23:59:59;10;true
; VM300896-4 ;03-06-2020 23:59:59;10;true
; VM300896-5 ;03-06-2020 23:59:59;10;true
; VM300919-1 ;03-06-2020 23:59:59;10;true
; VM300919-2 ;03-06-2020 23:59:59;10;true
; VM300919-3 ;03-06-2020 23:59:59;10;true
; VM300919-4 ;03-06-2020 23:59:59;10;true
; VM300919-5 ;03-06-2020 23:59:59;10;true
; VM300921-1 ;03-06-2020 23:59:59;10;true
; VM300921-2 ;03-06-2020 23:59:59;10;true
; VM300921-3 ;03-06-2020 23:59:59;10;true
; VM300921-4 ;03-06-2020 23:59:59;10;true
; VM300921-5 ;03-06-2020 23:59:59;10;true
; VM300922-1 ;03-06-2020 23:59:59;10;true
; VM300922-2 ;03-06-2020 23:59:59;10;true
; VM300922-3 ;03-06-2020 23:59:59;10;true
; VM300922-4 ;03-06-2020 23:59:59;10;true
; VM300922-5 ;03-06-2020 23:59:59;10;true
; VM300923-1 ;03-06-2020 23:59:59;10;true
; VM300923-2 ;03-06-2020 23:59:59;10;true
; VM300923-3 ;03-06-2020 23:59:59;10;true
; VM300923-4 ;03-06-2020 23:59:59;10;true
; VM300923-5 ;03-06-2020 23:59:59;10;true
; VM300926-1 ;03-06-2020 23:59:59;10;true
; VM300926-2 ;03-06-2020 23:59:59;10;true
; VM300926-3 ;03-06-2020 23:59:59;10;true
; VM300926-4 ;03-06-2020 23:59:59;10;true
; VM300926-5 ;03-06-2020 23:59:59;10;true
; VM300927-1 ;03-06-2020 23:59:59;10;true
; VM300927-2 ;03-06-2020 23:59:59;10;true
; VM300927-3 ;03-06-2020 23:59:59;10;true
; VM300927-4 ;03-06-2020 23:59:59;10;true
; VM300927-5 ;03-06-2020 23:59:59;10;true
; VM300931-1 ;03-06-2020 23:59:59;10;true
; VM300931-2 ;03-06-2020 23:59:59;10;true
; VM300931-3 ;03-06-2020 23:59:59;10;true
; VM300931-4 ;03-06-2020 23:59:59;10;true
; VM300931-5 ;03-06-2020 23:59:59;10;true
; VM300938-1 ;03-06-2020 23:59:59;10;true
; VM300938-2 ;03-06-2020 23:59:59;10;true
; VM300938-3 ;03-06-2020 23:59:59;10;true
; VM300938-4 ;03-06-2020 23:59:59;10;true
; VM300938-5 ;03-06-2020 23:59:59;10;true
; VM300942-1 ;03-06-2020 23:59:59;10;true
; VM300942-2 ;03-06-2020 23:59:59;10;true
; VM300942-3 ;03-06-2020 23:59:59;10;true
; VM300942-4 ;03-06-2020 23:59:59;10;true
; VM300942-5 ;03-06-2020 23:59:59;10;true
; VM300943-1 ;03-06-2020 23:59:59;10;true
; VM300943-2 ;03-06-2020 23:59:59;10;true
; VM300943-3 ;03-06-2020 23:59:59;10;true
; VM300943-4 ;03-06-2020 23:59:59;10;true
; VM300943-5 ;03-06-2020 23:59:59;10;true
; VM300947-1 ;03-06-2020 23:59:59;10;true
; VM300947-2 ;03-06-2020 23:59:59;10;true
; VM300947-3 ;03-06-2020 23:59:59;10;true
; VM300947-4 ;03-06-2020 23:59:59;10;true
; VM300947-5 ;03-06-2020 23:59:59;10;true
; VM300951-1 ;03-06-2020 23:59:59;10;true
; VM300951-2 ;03-06-2020 23:59:59;10;true
; VM300951-3 ;03-06-2020 23:59:59;10;true
; VM300951-4 ;03-06-2020 23:59:59;10;true
; VM300951-5 ;03-06-2020 23:59:59;10;true
; VM300952-1 ;03-06-2020 23:59:59;10;true
; VM300952-2 ;03-06-2020 23:59:59;10;true
; VM300952-3 ;03-06-2020 23:59:59;10;true
; VM300952-4 ;03-06-2020 23:59:59;10;true
; VM300952-5 ;03-06-2020 23:59:59;10;true
; VM300963-1 ;03-06-2020 23:59:59;10;true
; VM300963-2 ;03-06-2020 23:59:59;10;true
; VM300963-3 ;03-06-2020 23:59:59;10;true
; VM300963-4 ;03-06-2020 23:59:59;10;true
; VM300963-5 ;03-06-2020 23:59:59;10;true
; VM300965-1 ;03-06-2020 23:59:59;10;true
; VM300965-2 ;03-06-2020 23:59:59;10;true
; VM300965-3 ;03-06-2020 23:59:59;10;true
; VM300965-4 ;03-06-2020 23:59:59;10;true
; VM300965-5 ;03-06-2020 23:59:59;10;true
; VM300972-1 ;03-06-2020 23:59:59;10;true
; VM300972-2 ;03-06-2020 23:59:59;10;true
; VM300972-3 ;03-06-2020 23:59:59;10;true
; VM300972-4 ;03-06-2020 23:59:59;10;true
; VM300972-5 ;03-06-2020 23:59:59;10;true
; VM300976-1 ;03-06-2020 23:59:59;10;true
; VM300976-2 ;03-06-2020 23:59:59;10;true
; VM300976-3 ;03-06-2020 23:59:59;10;true
; VM300976-4 ;03-06-2020 23:59:59;10;true
; VM300976-5 ;03-06-2020 23:59:59;10;true
; VM300981-1 ;03-06-2020 23:59:59;10;true
; VM300981-2 ;03-06-2020 23:59:59;10;true
; VM300981-3 ;03-06-2020 23:59:59;10;true
; VM300981-4 ;03-06-2020 23:59:59;10;true
; VM300981-5 ;03-06-2020 23:59:59;10;true
; VM300984-1 ;03-06-2020 23:59:59;10;true
; VM300984-2 ;03-06-2020 23:59:59;10;true
; VM300984-3 ;03-06-2020 23:59:59;10;true
; VM300984-4 ;03-06-2020 23:59:59;10;true
; VM300984-5 ;03-06-2020 23:59:59;10;true
; VM300994-1 ;03-06-2020 23:59:59;10;true
; VM300994-2 ;03-06-2020 23:59:59;10;true
; VM300994-3 ;03-06-2020 23:59:59;10;true
; VM300994-4 ;03-06-2020 23:59:59;10;true
; VM300994-5 ;03-06-2020 23:59:59;10;true
