UPDATE SingleCodeCoupon;couponId[unique=true];endDate[dateformat=dd-MM-yyyy HH:mm:ss];maxRedemptionsPerCustomer;active[default=true]
; EM301905-2 ;03-06-2020 23:59:59;10;true
; EM301905-3 ;03-06-2020 23:59:59;10;true
; EM301905-4 ;03-06-2020 23:59:59;10;true
; EM301905-5 ;03-06-2020 23:59:59;10;true
; EM301906-1 ;03-06-2020 23:59:59;10;true
; EM301906-2 ;03-06-2020 23:59:59;10;true
; EM301906-3 ;03-06-2020 23:59:59;10;true
; EM301906-4 ;03-06-2020 23:59:59;10;true
; EM301906-5 ;03-06-2020 23:59:59;10;true
; EM301907-1 ;03-06-2020 23:59:59;10;true
; EM301907-2 ;03-06-2020 23:59:59;10;true
; EM301907-3 ;03-06-2020 23:59:59;10;true
; EM301907-4 ;03-06-2020 23:59:59;10;true
; EM301907-5 ;03-06-2020 23:59:59;10;true
; EM301908-1 ;03-06-2020 23:59:59;10;true
; EM301908-2 ;03-06-2020 23:59:59;10;true
; EM301908-3 ;03-06-2020 23:59:59;10;true
; EM301908-4 ;03-06-2020 23:59:59;10;true
; EM301908-5 ;03-06-2020 23:59:59;10;true
; EM301909-1 ;03-06-2020 23:59:59;10;true
; EM301909-2 ;03-06-2020 23:59:59;10;true
; EM301909-3 ;03-06-2020 23:59:59;10;true
; EM301909-4 ;03-06-2020 23:59:59;10;true
; EM301909-5 ;03-06-2020 23:59:59;10;true
; EM301911-1 ;03-06-2020 23:59:59;10;true
; EM301911-2 ;03-06-2020 23:59:59;10;true
; EM301911-3 ;03-06-2020 23:59:59;10;true
; EM301911-4 ;03-06-2020 23:59:59;10;true
; EM301911-5 ;03-06-2020 23:59:59;10;true
; EM301912-1 ;03-06-2020 23:59:59;10;true
; EM301912-2 ;03-06-2020 23:59:59;10;true
; EM301912-3 ;03-06-2020 23:59:59;10;true
; EM301912-4 ;03-06-2020 23:59:59;10;true
; EM301912-5 ;03-06-2020 23:59:59;10;true
; EM301913-1 ;03-06-2020 23:59:59;10;true
; EM301913-2 ;03-06-2020 23:59:59;10;true
; EM301913-3 ;03-06-2020 23:59:59;10;true
; EM301913-4 ;03-06-2020 23:59:59;10;true
; EM301913-5 ;03-06-2020 23:59:59;10;true
; EM301914-1 ;03-06-2020 23:59:59;10;true
; EM301914-2 ;03-06-2020 23:59:59;10;true
; EM301914-3 ;03-06-2020 23:59:59;10;true
; EM301914-4 ;03-06-2020 23:59:59;10;true
; EM301914-5 ;03-06-2020 23:59:59;10;true
; EM301915-1 ;03-06-2020 23:59:59;10;true
; EM301915-2 ;03-06-2020 23:59:59;10;true
; EM301915-3 ;03-06-2020 23:59:59;10;true
; EM301915-4 ;03-06-2020 23:59:59;10;true
; EM301915-5 ;03-06-2020 23:59:59;10;true
; EM301917-1 ;03-06-2020 23:59:59;10;true
; EM301917-2 ;03-06-2020 23:59:59;10;true
; EM301917-3 ;03-06-2020 23:59:59;10;true
; EM301917-4 ;03-06-2020 23:59:59;10;true
; EM301917-5 ;03-06-2020 23:59:59;10;true
; EM301919-1 ;03-06-2020 23:59:59;10;true
; EM301919-2 ;03-06-2020 23:59:59;10;true
; EM301919-3 ;03-06-2020 23:59:59;10;true
; EM301919-4 ;03-06-2020 23:59:59;10;true
; EM301919-5 ;03-06-2020 23:59:59;10;true
; EM301920-1 ;03-06-2020 23:59:59;10;true
; EM301920-2 ;03-06-2020 23:59:59;10;true
; EM301920-3 ;03-06-2020 23:59:59;10;true
; EM301920-4 ;03-06-2020 23:59:59;10;true
; EM301920-5 ;03-06-2020 23:59:59;10;true
; EM301924-1 ;03-06-2020 23:59:59;10;true
; EM301924-2 ;03-06-2020 23:59:59;10;true
; EM301924-3 ;03-06-2020 23:59:59;10;true
; EM301924-4 ;03-06-2020 23:59:59;10;true
; EM301924-5 ;03-06-2020 23:59:59;10;true
; EM301925-1 ;03-06-2020 23:59:59;10;true
; EM301925-2 ;03-06-2020 23:59:59;10;true
; EM301925-3 ;03-06-2020 23:59:59;10;true
; EM301925-4 ;03-06-2020 23:59:59;10;true
; EM301925-5 ;03-06-2020 23:59:59;10;true
; EM301927-1 ;03-06-2020 23:59:59;10;true
; EM301927-2 ;03-06-2020 23:59:59;10;true
; EM301927-3 ;03-06-2020 23:59:59;10;true
; EM301927-4 ;03-06-2020 23:59:59;10;true
; EM301927-5 ;03-06-2020 23:59:59;10;true
; EM301928-1 ;03-06-2020 23:59:59;10;true
; EM301928-2 ;03-06-2020 23:59:59;10;true
; EM301928-3 ;03-06-2020 23:59:59;10;true
; EM301928-4 ;03-06-2020 23:59:59;10;true
; EM301928-5 ;03-06-2020 23:59:59;10;true
; EM301929-1 ;03-06-2020 23:59:59;10;true
; EM301929-2 ;03-06-2020 23:59:59;10;true
; EM301929-3 ;03-06-2020 23:59:59;10;true
; EM301929-4 ;03-06-2020 23:59:59;10;true
; EM301929-5 ;03-06-2020 23:59:59;10;true
; EM301934-1 ;03-06-2020 23:59:59;10;true
; EM301934-2 ;03-06-2020 23:59:59;10;true
; EM301934-3 ;03-06-2020 23:59:59;10;true
; EM301934-4 ;03-06-2020 23:59:59;10;true
; EM301934-5 ;03-06-2020 23:59:59;10;true
; EM301944-1 ;03-06-2020 23:59:59;10;true
; EM301944-2 ;03-06-2020 23:59:59;10;true
; EM301944-3 ;03-06-2020 23:59:59;10;true
; EM301944-4 ;03-06-2020 23:59:59;10;true
; EM301944-5 ;03-06-2020 23:59:59;10;true
; EM301949-1 ;03-06-2020 23:59:59;10;true
; EM301949-2 ;03-06-2020 23:59:59;10;true
; EM301949-3 ;03-06-2020 23:59:59;10;true
; EM301949-4 ;03-06-2020 23:59:59;10;true
; EM301949-5 ;03-06-2020 23:59:59;10;true
; EM301950-1 ;03-06-2020 23:59:59;10;true
; EM301950-2 ;03-06-2020 23:59:59;10;true
; EM301950-3 ;03-06-2020 23:59:59;10;true
; EM301950-4 ;03-06-2020 23:59:59;10;true
; EM301950-5 ;03-06-2020 23:59:59;10;true
; EM301952-1 ;03-06-2020 23:59:59;10;true
; EM301952-2 ;03-06-2020 23:59:59;10;true
; EM301952-3 ;03-06-2020 23:59:59;10;true
; EM301952-4 ;03-06-2020 23:59:59;10;true
; EM301952-5 ;03-06-2020 23:59:59;10;true
; EM301956-1 ;03-06-2020 23:59:59;10;true
; EM301956-2 ;03-06-2020 23:59:59;10;true
; EM301956-3 ;03-06-2020 23:59:59;10;true
; EM301956-4 ;03-06-2020 23:59:59;10;true
; EM301956-5 ;03-06-2020 23:59:59;10;true
; EM301957-1 ;03-06-2020 23:59:59;10;true
; EM301957-2 ;03-06-2020 23:59:59;10;true
; EM301957-3 ;03-06-2020 23:59:59;10;true
; EM301957-4 ;03-06-2020 23:59:59;10;true
; EM301957-5 ;03-06-2020 23:59:59;10;true
; EM301958-1 ;03-06-2020 23:59:59;10;true
; EM301958-2 ;03-06-2020 23:59:59;10;true
; EM301958-3 ;03-06-2020 23:59:59;10;true
; EM301958-4 ;03-06-2020 23:59:59;10;true
; EM301958-5 ;03-06-2020 23:59:59;10;true
; EM301959-1 ;03-06-2020 23:59:59;10;true
; EM301959-2 ;03-06-2020 23:59:59;10;true
; EM301959-3 ;03-06-2020 23:59:59;10;true
; EM301959-4 ;03-06-2020 23:59:59;10;true
; EM301959-5 ;03-06-2020 23:59:59;10;true
; EM301960-1 ;03-06-2020 23:59:59;10;true
; EM301960-2 ;03-06-2020 23:59:59;10;true
; EM301960-3 ;03-06-2020 23:59:59;10;true
; EM301960-4 ;03-06-2020 23:59:59;10;true
; EM301960-5 ;03-06-2020 23:59:59;10;true
; EM301961-1 ;03-06-2020 23:59:59;10;true
; EM301961-2 ;03-06-2020 23:59:59;10;true
; EM301961-3 ;03-06-2020 23:59:59;10;true
; EM301961-4 ;03-06-2020 23:59:59;10;true
; EM301961-5 ;03-06-2020 23:59:59;10;true
; EM301965-1 ;03-06-2020 23:59:59;10;true
; EM301965-2 ;03-06-2020 23:59:59;10;true
; EM301965-3 ;03-06-2020 23:59:59;10;true
; EM301965-4 ;03-06-2020 23:59:59;10;true
; EM301965-5 ;03-06-2020 23:59:59;10;true
; EM301968-1 ;03-06-2020 23:59:59;10;true
; EM301968-2 ;03-06-2020 23:59:59;10;true
; EM301968-3 ;03-06-2020 23:59:59;10;true
; EM301968-4 ;03-06-2020 23:59:59;10;true
; EM301968-5 ;03-06-2020 23:59:59;10;true
; EM301974-1 ;03-06-2020 23:59:59;10;true
; EM301974-2 ;03-06-2020 23:59:59;10;true
; EM301974-3 ;03-06-2020 23:59:59;10;true
; EM301974-4 ;03-06-2020 23:59:59;10;true
; EM301974-5 ;03-06-2020 23:59:59;10;true
; EM301976-1 ;03-06-2020 23:59:59;10;true
; EM301976-2 ;03-06-2020 23:59:59;10;true
; EM301976-3 ;03-06-2020 23:59:59;10;true
; EM301976-4 ;03-06-2020 23:59:59;10;true
; EM301976-5 ;03-06-2020 23:59:59;10;true
; EM301977-1 ;03-06-2020 23:59:59;10;true
; EM301977-2 ;03-06-2020 23:59:59;10;true
; EM301977-3 ;03-06-2020 23:59:59;10;true
; EM301977-4 ;03-06-2020 23:59:59;10;true
; EM301977-5 ;03-06-2020 23:59:59;10;true
; EM301981-1 ;03-06-2020 23:59:59;10;true
; EM301981-2 ;03-06-2020 23:59:59;10;true
; EM301981-3 ;03-06-2020 23:59:59;10;true
; EM301981-4 ;03-06-2020 23:59:59;10;true
; EM301981-5 ;03-06-2020 23:59:59;10;true
; EM301983-1 ;03-06-2020 23:59:59;10;true
; EM301983-2 ;03-06-2020 23:59:59;10;true
; EM301983-3 ;03-06-2020 23:59:59;10;true
; EM301983-4 ;03-06-2020 23:59:59;10;true
; EM301983-5 ;03-06-2020 23:59:59;10;true
; EM301987-1 ;03-06-2020 23:59:59;10;true
; EM301987-2 ;03-06-2020 23:59:59;10;true
; EM301987-3 ;03-06-2020 23:59:59;10;true
; EM301987-4 ;03-06-2020 23:59:59;10;true
; EM301987-5 ;03-06-2020 23:59:59;10;true
; EM301990-1 ;03-06-2020 23:59:59;10;true
; EM301990-2 ;03-06-2020 23:59:59;10;true
; EM301990-3 ;03-06-2020 23:59:59;10;true
; EM301990-4 ;03-06-2020 23:59:59;10;true
; EM301990-5 ;03-06-2020 23:59:59;10;true
; EM301991-1 ;03-06-2020 23:59:59;10;true
; EM301991-2 ;03-06-2020 23:59:59;10;true
; EM301991-3 ;03-06-2020 23:59:59;10;true
; EM301991-4 ;03-06-2020 23:59:59;10;true
; EM301991-5 ;03-06-2020 23:59:59;10;true
; EM301994-1 ;03-06-2020 23:59:59;10;true
; EM301994-2 ;03-06-2020 23:59:59;10;true
; EM301994-3 ;03-06-2020 23:59:59;10;true
; EM301994-4 ;03-06-2020 23:59:59;10;true
; EM301994-5 ;03-06-2020 23:59:59;10;true
; EM301997-1 ;03-06-2020 23:59:59;10;true
; EM301997-2 ;03-06-2020 23:59:59;10;true
; EM301997-3 ;03-06-2020 23:59:59;10;true
; EM301997-4 ;03-06-2020 23:59:59;10;true
; EM301997-5 ;03-06-2020 23:59:59;10;true
; EM301998-1 ;03-06-2020 23:59:59;10;true
; EM301998-2 ;03-06-2020 23:59:59;10;true
; EM301998-3 ;03-06-2020 23:59:59;10;true
; EM301998-4 ;03-06-2020 23:59:59;10;true
; EM301998-5 ;03-06-2020 23:59:59;10;true
; EM302001-1 ;03-06-2020 23:59:59;10;true
; EM302001-2 ;03-06-2020 23:59:59;10;true
; EM302001-3 ;03-06-2020 23:59:59;10;true
; EM302001-4 ;03-06-2020 23:59:59;10;true
; EM302001-5 ;03-06-2020 23:59:59;10;true
; EM302003-1 ;03-06-2020 23:59:59;10;true
; EM302003-2 ;03-06-2020 23:59:59;10;true
; EM302003-3 ;03-06-2020 23:59:59;10;true
; EM302003-4 ;03-06-2020 23:59:59;10;true
; EM302003-5 ;03-06-2020 23:59:59;10;true
; EM302010-1 ;03-06-2020 23:59:59;10;true
; EM302010-2 ;03-06-2020 23:59:59;10;true
; EM302010-3 ;03-06-2020 23:59:59;10;true
; EM302010-4 ;03-06-2020 23:59:59;10;true
; EM302010-5 ;03-06-2020 23:59:59;10;true
; EM302011-1 ;03-06-2020 23:59:59;10;true
; EM302011-2 ;03-06-2020 23:59:59;10;true
; EM302011-3 ;03-06-2020 23:59:59;10;true
; EM302011-4 ;03-06-2020 23:59:59;10;true
; EM302011-5 ;03-06-2020 23:59:59;10;true
; EM302015-1 ;03-06-2020 23:59:59;10;true
; EM302015-2 ;03-06-2020 23:59:59;10;true
; EM302015-3 ;03-06-2020 23:59:59;10;true
; EM302015-4 ;03-06-2020 23:59:59;10;true
; EM302015-5 ;03-06-2020 23:59:59;10;true
; EM302016-1 ;03-06-2020 23:59:59;10;true
; EM302016-2 ;03-06-2020 23:59:59;10;true
; EM302016-3 ;03-06-2020 23:59:59;10;true
; EM302016-4 ;03-06-2020 23:59:59;10;true
; EM302016-5 ;03-06-2020 23:59:59;10;true
; EM302017-1 ;03-06-2020 23:59:59;10;true
; EM302017-2 ;03-06-2020 23:59:59;10;true
; EM302017-3 ;03-06-2020 23:59:59;10;true
; EM302017-4 ;03-06-2020 23:59:59;10;true
; EM302017-5 ;03-06-2020 23:59:59;10;true
; EM302019-1 ;03-06-2020 23:59:59;10;true
; EM302019-2 ;03-06-2020 23:59:59;10;true
; EM302019-3 ;03-06-2020 23:59:59;10;true
; EM302019-4 ;03-06-2020 23:59:59;10;true
; EM302019-5 ;03-06-2020 23:59:59;10;true
; EM302020-1 ;03-06-2020 23:59:59;10;true
; EM302020-2 ;03-06-2020 23:59:59;10;true
; EM302020-3 ;03-06-2020 23:59:59;10;true
; EM302020-4 ;03-06-2020 23:59:59;10;true
; EM302020-5 ;03-06-2020 23:59:59;10;true
; EM302022-1 ;03-06-2020 23:59:59;10;true
; EM302022-2 ;03-06-2020 23:59:59;10;true
; EM302022-3 ;03-06-2020 23:59:59;10;true
; EM302022-4 ;03-06-2020 23:59:59;10;true
; EM302022-5 ;03-06-2020 23:59:59;10;true
; EM302023-1 ;03-06-2020 23:59:59;10;true
; EM302023-2 ;03-06-2020 23:59:59;10;true
; EM302023-3 ;03-06-2020 23:59:59;10;true
; EM302023-4 ;03-06-2020 23:59:59;10;true
; EM302023-5 ;03-06-2020 23:59:59;10;true
; EM302024-1 ;03-06-2020 23:59:59;10;true
; EM302024-2 ;03-06-2020 23:59:59;10;true
; EM302024-3 ;03-06-2020 23:59:59;10;true
; EM302024-4 ;03-06-2020 23:59:59;10;true
; EM302024-5 ;03-06-2020 23:59:59;10;true
; EM302030-1 ;03-06-2020 23:59:59;10;true
; EM302030-2 ;03-06-2020 23:59:59;10;true
; EM302030-3 ;03-06-2020 23:59:59;10;true
; EM302030-4 ;03-06-2020 23:59:59;10;true
; EM302030-5 ;03-06-2020 23:59:59;10;true
; EM302035-1 ;03-06-2020 23:59:59;10;true
; EM302035-2 ;03-06-2020 23:59:59;10;true
; EM302035-3 ;03-06-2020 23:59:59;10;true
; EM302035-4 ;03-06-2020 23:59:59;10;true
; EM302035-5 ;03-06-2020 23:59:59;10;true
; EM302036-1 ;03-06-2020 23:59:59;10;true
; EM302036-2 ;03-06-2020 23:59:59;10;true
; EM302036-3 ;03-06-2020 23:59:59;10;true
; EM302036-4 ;03-06-2020 23:59:59;10;true
; EM302036-5 ;03-06-2020 23:59:59;10;true
; EM302037-1 ;03-06-2020 23:59:59;10;true
; EM302037-2 ;03-06-2020 23:59:59;10;true
; EM302037-3 ;03-06-2020 23:59:59;10;true
; EM302037-4 ;03-06-2020 23:59:59;10;true
; EM302037-5 ;03-06-2020 23:59:59;10;true
; EM302043-1 ;03-06-2020 23:59:59;10;true
; EM302043-2 ;03-06-2020 23:59:59;10;true
; EM302043-3 ;03-06-2020 23:59:59;10;true
; EM302043-4 ;03-06-2020 23:59:59;10;true
; EM302043-5 ;03-06-2020 23:59:59;10;true
; EM302046-1 ;03-06-2020 23:59:59;10;true
; EM302046-2 ;03-06-2020 23:59:59;10;true
; EM302046-3 ;03-06-2020 23:59:59;10;true
; EM302046-4 ;03-06-2020 23:59:59;10;true
; EM302046-5 ;03-06-2020 23:59:59;10;true
; EM302049-1 ;03-06-2020 23:59:59;10;true
; EM302049-2 ;03-06-2020 23:59:59;10;true
; EM302049-3 ;03-06-2020 23:59:59;10;true
; EM302049-4 ;03-06-2020 23:59:59;10;true
; EM302049-5 ;03-06-2020 23:59:59;10;true
; EM302050-1 ;03-06-2020 23:59:59;10;true
; EM302050-2 ;03-06-2020 23:59:59;10;true
; EM302050-3 ;03-06-2020 23:59:59;10;true
; EM302050-4 ;03-06-2020 23:59:59;10;true
; EM302050-5 ;03-06-2020 23:59:59;10;true
; EM302058-1 ;03-06-2020 23:59:59;10;true
; EM302058-2 ;03-06-2020 23:59:59;10;true
; EM302058-3 ;03-06-2020 23:59:59;10;true
; EM302058-4 ;03-06-2020 23:59:59;10;true
; EM302058-5 ;03-06-2020 23:59:59;10;true
; EM302061-1 ;03-06-2020 23:59:59;10;true
; EM302061-2 ;03-06-2020 23:59:59;10;true
; EM302061-3 ;03-06-2020 23:59:59;10;true
; EM302061-4 ;03-06-2020 23:59:59;10;true
; EM302061-5 ;03-06-2020 23:59:59;10;true
; EM302064-1 ;03-06-2020 23:59:59;10;true
; EM302064-2 ;03-06-2020 23:59:59;10;true
; EM302064-3 ;03-06-2020 23:59:59;10;true
; EM302064-4 ;03-06-2020 23:59:59;10;true
; EM302064-5 ;03-06-2020 23:59:59;10;true
; EM302076-1 ;03-06-2020 23:59:59;10;true
; EM302076-2 ;03-06-2020 23:59:59;10;true
; EM302076-3 ;03-06-2020 23:59:59;10;true
; EM302076-4 ;03-06-2020 23:59:59;10;true
; EM302076-5 ;03-06-2020 23:59:59;10;true
; EM302077-1 ;03-06-2020 23:59:59;10;true
; EM302077-2 ;03-06-2020 23:59:59;10;true
; EM302077-3 ;03-06-2020 23:59:59;10;true
; EM302077-4 ;03-06-2020 23:59:59;10;true
; EM302077-5 ;03-06-2020 23:59:59;10;true
; EM302080-1 ;03-06-2020 23:59:59;10;true
; EM302080-2 ;03-06-2020 23:59:59;10;true
; EM302080-3 ;03-06-2020 23:59:59;10;true
; EM302080-4 ;03-06-2020 23:59:59;10;true
; EM302080-5 ;03-06-2020 23:59:59;10;true
; EM302085-1 ;03-06-2020 23:59:59;10;true
; EM302085-2 ;03-06-2020 23:59:59;10;true
; EM302085-3 ;03-06-2020 23:59:59;10;true
; EM302085-4 ;03-06-2020 23:59:59;10;true
; EM302085-5 ;03-06-2020 23:59:59;10;true
; EM302090-1 ;03-06-2020 23:59:59;10;true
; EM302090-2 ;03-06-2020 23:59:59;10;true
; EM302090-3 ;03-06-2020 23:59:59;10;true
; EM302090-4 ;03-06-2020 23:59:59;10;true
; EM302090-5 ;03-06-2020 23:59:59;10;true
; EM302095-1 ;03-06-2020 23:59:59;10;true
; EM302095-2 ;03-06-2020 23:59:59;10;true
; EM302095-3 ;03-06-2020 23:59:59;10;true
; EM302095-4 ;03-06-2020 23:59:59;10;true
; EM302095-5 ;03-06-2020 23:59:59;10;true
; EM302101-1 ;03-06-2020 23:59:59;10;true
; EM302101-2 ;03-06-2020 23:59:59;10;true
; EM302101-3 ;03-06-2020 23:59:59;10;true
; EM302101-4 ;03-06-2020 23:59:59;10;true
; EM302101-5 ;03-06-2020 23:59:59;10;true
; EM302102-1 ;03-06-2020 23:59:59;10;true
; EM302102-2 ;03-06-2020 23:59:59;10;true
; EM302102-3 ;03-06-2020 23:59:59;10;true
; EM302102-4 ;03-06-2020 23:59:59;10;true
; EM302102-5 ;03-06-2020 23:59:59;10;true
; EM302103-1 ;03-06-2020 23:59:59;10;true
; EM302103-2 ;03-06-2020 23:59:59;10;true
; EM302103-3 ;03-06-2020 23:59:59;10;true
; EM302103-4 ;03-06-2020 23:59:59;10;true
; EM302103-5 ;03-06-2020 23:59:59;10;true
; EM302108-1 ;03-06-2020 23:59:59;10;true
; EM302108-2 ;03-06-2020 23:59:59;10;true
; EM302108-3 ;03-06-2020 23:59:59;10;true
; EM302108-4 ;03-06-2020 23:59:59;10;true
; EM302108-5 ;03-06-2020 23:59:59;10;true
; EM302110-1 ;03-06-2020 23:59:59;10;true
; EM302110-2 ;03-06-2020 23:59:59;10;true
; EM302110-3 ;03-06-2020 23:59:59;10;true
; EM302110-4 ;03-06-2020 23:59:59;10;true
; EM302110-5 ;03-06-2020 23:59:59;10;true
; EM302112-1 ;03-06-2020 23:59:59;10;true
; EM302112-2 ;03-06-2020 23:59:59;10;true
; EM302112-3 ;03-06-2020 23:59:59;10;true
; EM302112-4 ;03-06-2020 23:59:59;10;true
; EM302112-5 ;03-06-2020 23:59:59;10;true
; EM302113-1 ;03-06-2020 23:59:59;10;true
; EM302113-2 ;03-06-2020 23:59:59;10;true
; EM302113-3 ;03-06-2020 23:59:59;10;true
; EM302113-4 ;03-06-2020 23:59:59;10;true
; EM302113-5 ;03-06-2020 23:59:59;10;true
; EM302115-1 ;03-06-2020 23:59:59;10;true
; EM302115-2 ;03-06-2020 23:59:59;10;true
; EM302115-3 ;03-06-2020 23:59:59;10;true
; EM302115-4 ;03-06-2020 23:59:59;10;true
; EM302115-5 ;03-06-2020 23:59:59;10;true
; EM302121-1 ;03-06-2020 23:59:59;10;true
; EM302121-2 ;03-06-2020 23:59:59;10;true
; EM302121-3 ;03-06-2020 23:59:59;10;true
; EM302121-4 ;03-06-2020 23:59:59;10;true
; EM302121-5 ;03-06-2020 23:59:59;10;true
; EM302122-1 ;03-06-2020 23:59:59;10;true
; EM302122-2 ;03-06-2020 23:59:59;10;true
; EM302122-3 ;03-06-2020 23:59:59;10;true
; EM302122-4 ;03-06-2020 23:59:59;10;true
; EM302122-5 ;03-06-2020 23:59:59;10;true
; EM302130-1 ;03-06-2020 23:59:59;10;true
; EM302130-2 ;03-06-2020 23:59:59;10;true
; EM302130-3 ;03-06-2020 23:59:59;10;true
; EM302130-4 ;03-06-2020 23:59:59;10;true
; EM302130-5 ;03-06-2020 23:59:59;10;true
; EM302133-1 ;03-06-2020 23:59:59;10;true
; EM302133-2 ;03-06-2020 23:59:59;10;true
; EM302133-3 ;03-06-2020 23:59:59;10;true
; EM302133-4 ;03-06-2020 23:59:59;10;true
; EM302133-5 ;03-06-2020 23:59:59;10;true
; EM302135-1 ;03-06-2020 23:59:59;10;true
; EM302135-2 ;03-06-2020 23:59:59;10;true
; EM302135-3 ;03-06-2020 23:59:59;10;true
; EM302135-4 ;03-06-2020 23:59:59;10;true
; EM302135-5 ;03-06-2020 23:59:59;10;true
; EM302137-1 ;03-06-2020 23:59:59;10;true
; EM302137-2 ;03-06-2020 23:59:59;10;true
; EM302137-3 ;03-06-2020 23:59:59;10;true
; EM302137-4 ;03-06-2020 23:59:59;10;true
; EM302137-5 ;03-06-2020 23:59:59;10;true
; EM302138-1 ;03-06-2020 23:59:59;10;true
; EM302138-2 ;03-06-2020 23:59:59;10;true
; EM302138-3 ;03-06-2020 23:59:59;10;true
; EM302138-4 ;03-06-2020 23:59:59;10;true
; EM302138-5 ;03-06-2020 23:59:59;10;true
; EM302140-1 ;03-06-2020 23:59:59;10;true
; EM302140-2 ;03-06-2020 23:59:59;10;true
; EM302140-3 ;03-06-2020 23:59:59;10;true
; EM302140-4 ;03-06-2020 23:59:59;10;true
; EM302140-5 ;03-06-2020 23:59:59;10;true
; EM302141-1 ;03-06-2020 23:59:59;10;true
; EM302141-2 ;03-06-2020 23:59:59;10;true
; EM302141-3 ;03-06-2020 23:59:59;10;true
; EM302141-4 ;03-06-2020 23:59:59;10;true
; EM302141-5 ;03-06-2020 23:59:59;10;true
; EM302142-1 ;03-06-2020 23:59:59;10;true
; EM302142-2 ;03-06-2020 23:59:59;10;true
; EM302142-3 ;03-06-2020 23:59:59;10;true
; EM302142-4 ;03-06-2020 23:59:59;10;true
; EM302142-5 ;03-06-2020 23:59:59;10;true
; EM302146-1 ;03-06-2020 23:59:59;10;true
; EM302146-2 ;03-06-2020 23:59:59;10;true
; EM302146-3 ;03-06-2020 23:59:59;10;true
; EM302146-4 ;03-06-2020 23:59:59;10;true
; EM302146-5 ;03-06-2020 23:59:59;10;true
; EM302149-1 ;03-06-2020 23:59:59;10;true
; EM302149-2 ;03-06-2020 23:59:59;10;true
; EM302149-3 ;03-06-2020 23:59:59;10;true
; EM302149-4 ;03-06-2020 23:59:59;10;true
; EM302149-5 ;03-06-2020 23:59:59;10;true
; EM302153-1 ;03-06-2020 23:59:59;10;true
; EM302153-2 ;03-06-2020 23:59:59;10;true
; EM302153-3 ;03-06-2020 23:59:59;10;true
; EM302153-4 ;03-06-2020 23:59:59;10;true
; EM302153-5 ;03-06-2020 23:59:59;10;true
; EM302157-1 ;03-06-2020 23:59:59;10;true
; EM302157-2 ;03-06-2020 23:59:59;10;true
; EM302157-3 ;03-06-2020 23:59:59;10;true
; EM302157-4 ;03-06-2020 23:59:59;10;true
; EM302157-5 ;03-06-2020 23:59:59;10;true
; EM302158-1 ;03-06-2020 23:59:59;10;true
; EM302158-2 ;03-06-2020 23:59:59;10;true
; EM302158-3 ;03-06-2020 23:59:59;10;true
; EM302158-4 ;03-06-2020 23:59:59;10;true
; EM302158-5 ;03-06-2020 23:59:59;10;true
; EM302159-1 ;03-06-2020 23:59:59;10;true
; EM302159-2 ;03-06-2020 23:59:59;10;true
; EM302159-3 ;03-06-2020 23:59:59;10;true
; EM302159-4 ;03-06-2020 23:59:59;10;true
; EM302159-5 ;03-06-2020 23:59:59;10;true
; EM302161-1 ;03-06-2020 23:59:59;10;true
; EM302161-2 ;03-06-2020 23:59:59;10;true
; EM302161-3 ;03-06-2020 23:59:59;10;true
; EM302161-4 ;03-06-2020 23:59:59;10;true
; EM302161-5 ;03-06-2020 23:59:59;10;true
; EM302162-1 ;03-06-2020 23:59:59;10;true
; EM302162-2 ;03-06-2020 23:59:59;10;true
; EM302162-3 ;03-06-2020 23:59:59;10;true
; EM302162-4 ;03-06-2020 23:59:59;10;true
; EM302162-5 ;03-06-2020 23:59:59;10;true
; EM302163-1 ;03-06-2020 23:59:59;10;true
; EM302163-2 ;03-06-2020 23:59:59;10;true
; EM302163-3 ;03-06-2020 23:59:59;10;true
; EM302163-4 ;03-06-2020 23:59:59;10;true
; EM302163-5 ;03-06-2020 23:59:59;10;true
; EM302166-1 ;03-06-2020 23:59:59;10;true
; EM302166-2 ;03-06-2020 23:59:59;10;true
; EM302166-3 ;03-06-2020 23:59:59;10;true
; EM302166-4 ;03-06-2020 23:59:59;10;true
; EM302166-5 ;03-06-2020 23:59:59;10;true
; EM302172-1 ;03-06-2020 23:59:59;10;true
; EM302172-2 ;03-06-2020 23:59:59;10;true
; EM302172-3 ;03-06-2020 23:59:59;10;true
; EM302172-4 ;03-06-2020 23:59:59;10;true
; EM302172-5 ;03-06-2020 23:59:59;10;true
; EM302173-1 ;03-06-2020 23:59:59;10;true
; EM302173-2 ;03-06-2020 23:59:59;10;true
; EM302173-3 ;03-06-2020 23:59:59;10;true
; EM302173-4 ;03-06-2020 23:59:59;10;true
; EM302173-5 ;03-06-2020 23:59:59;10;true
; EM302175-1 ;03-06-2020 23:59:59;10;true
; EM302175-2 ;03-06-2020 23:59:59;10;true
; EM302175-3 ;03-06-2020 23:59:59;10;true
; EM302175-4 ;03-06-2020 23:59:59;10;true
; EM302175-5 ;03-06-2020 23:59:59;10;true
; EM302186-1 ;03-06-2020 23:59:59;10;true
; EM302186-2 ;03-06-2020 23:59:59;10;true
; EM302186-3 ;03-06-2020 23:59:59;10;true
; EM302186-4 ;03-06-2020 23:59:59;10;true
; EM302186-5 ;03-06-2020 23:59:59;10;true
; EM302187-1 ;03-06-2020 23:59:59;10;true
