UPDATE SingleCodeCoupon;couponId[unique=true];endDate[dateformat=dd-MM-yyyy HH:mm:ss];maxRedemptionsPerCustomer;active[default=true]
; A2340 ;03-06-2020 23:59:59;10;true
; A2341 ;03-06-2020 23:59:59;10;true
; A2342 ;03-06-2020 23:59:59;10;true
; A2343 ;03-06-2020 23:59:59;10;true
; A2344 ;03-06-2020 23:59:59;10;true
; A2345 ;03-06-2020 23:59:59;10;true
; A2346 ;03-06-2020 23:59:59;10;true
; A2347 ;03-06-2020 23:59:59;10;true
; A2348 ;03-06-2020 23:59:59;10;true
; A2349 ;03-06-2020 23:59:59;10;true
; A2350 ;03-06-2020 23:59:59;10;true
; A2351 ;03-06-2020 23:59:59;10;true
; A2352 ;03-06-2020 23:59:59;10;true
; A2353 ;03-06-2020 23:59:59;10;true
; A2354 ;03-06-2020 23:59:59;10;true
; A2355 ;03-06-2020 23:59:59;10;true
; A2356 ;03-06-2020 23:59:59;10;true
; A2357 ;03-06-2020 23:59:59;10;true
; A2358 ;03-06-2020 23:59:59;10;true
; A2359 ;03-06-2020 23:59:59;10;true
; A2360 ;03-06-2020 23:59:59;10;true
; A2361 ;03-06-2020 23:59:59;10;true
; A2362 ;03-06-2020 23:59:59;10;true
; A2363 ;03-06-2020 23:59:59;10;true
; A2364 ;03-06-2020 23:59:59;10;true
; A2365 ;03-06-2020 23:59:59;10;true
; A2366 ;03-06-2020 23:59:59;10;true
; A2367 ;03-06-2020 23:59:59;10;true
; A2368 ;03-06-2020 23:59:59;10;true
; A2369 ;03-06-2020 23:59:59;10;true
; A2370 ;03-06-2020 23:59:59;10;true
; A2371 ;03-06-2020 23:59:59;10;true
; A2372 ;03-06-2020 23:59:59;10;true
; A2373 ;03-06-2020 23:59:59;10;true
; A2374 ;03-06-2020 23:59:59;10;true
; A2375 ;03-06-2020 23:59:59;10;true
; A2376 ;03-06-2020 23:59:59;10;true
; A2377 ;03-06-2020 23:59:59;10;true
; A2378 ;03-06-2020 23:59:59;10;true
; A2379 ;03-06-2020 23:59:59;10;true
; A2380 ;03-06-2020 23:59:59;10;true
; A2381 ;03-06-2020 23:59:59;10;true
; A2382 ;03-06-2020 23:59:59;10;true
; A2383 ;03-06-2020 23:59:59;10;true
; A2384 ;03-06-2020 23:59:59;10;true
; A2385 ;03-06-2020 23:59:59;10;true
; A2386 ;03-06-2020 23:59:59;10;true
; A2387 ;03-06-2020 23:59:59;10;true
; A2388 ;03-06-2020 23:59:59;10;true
; A2389 ;03-06-2020 23:59:59;10;true
; A2390 ;03-06-2020 23:59:59;10;true
; A2391 ;03-06-2020 23:59:59;10;true
; A2392 ;03-06-2020 23:59:59;10;true
; A2393 ;03-06-2020 23:59:59;10;true
; A2394 ;03-06-2020 23:59:59;10;true
; A2395 ;03-06-2020 23:59:59;10;true
; A2396 ;03-06-2020 23:59:59;10;true
; A2397 ;03-06-2020 23:59:59;10;true
; A2398 ;03-06-2020 23:59:59;10;true
; A2399 ;03-06-2020 23:59:59;10;true
; A2400 ;03-06-2020 23:59:59;10;true
; A2401 ;03-06-2020 23:59:59;10;true
; A2402 ;03-06-2020 23:59:59;10;true
; A2403 ;03-06-2020 23:59:59;10;true
; A2404 ;03-06-2020 23:59:59;10;true
; A2405 ;03-06-2020 23:59:59;10;true
; A2406 ;03-06-2020 23:59:59;10;true
; A2407 ;03-06-2020 23:59:59;10;true
; A2408 ;03-06-2020 23:59:59;10;true
; A2409 ;03-06-2020 23:59:59;10;true
; A2410 ;03-06-2020 23:59:59;10;true
; A2411 ;03-06-2020 23:59:59;10;true
; A2412 ;03-06-2020 23:59:59;10;true
; A2413 ;03-06-2020 23:59:59;10;true
; A2414 ;03-06-2020 23:59:59;10;true
; A2415 ;03-06-2020 23:59:59;10;true
; A2416 ;03-06-2020 23:59:59;10;true
; A2417 ;03-06-2020 23:59:59;10;true
; A2418 ;03-06-2020 23:59:59;10;true
; A2419 ;03-06-2020 23:59:59;10;true
; A2420 ;03-06-2020 23:59:59;10;true
; A2421 ;03-06-2020 23:59:59;10;true
; A2422 ;03-06-2020 23:59:59;10;true
; A2423 ;03-06-2020 23:59:59;10;true
; A2424 ;03-06-2020 23:59:59;10;true
; A2425 ;03-06-2020 23:59:59;10;true
; A2426 ;03-06-2020 23:59:59;10;true
; A2427 ;03-06-2020 23:59:59;10;true
; A2428 ;03-06-2020 23:59:59;10;true
; A2429 ;03-06-2020 23:59:59;10;true
; A2430 ;03-06-2020 23:59:59;10;true
; A2431 ;03-06-2020 23:59:59;10;true
; A2432 ;03-06-2020 23:59:59;10;true
; A2433 ;03-06-2020 23:59:59;10;true
; A2434 ;03-06-2020 23:59:59;10;true
; A2435 ;03-06-2020 23:59:59;10;true
; A2436 ;03-06-2020 23:59:59;10;true
; A2437 ;03-06-2020 23:59:59;10;true
; A2438 ;03-06-2020 23:59:59;10;true
; A2439 ;03-06-2020 23:59:59;10;true
; A2440 ;03-06-2020 23:59:59;10;true
; A2441 ;03-06-2020 23:59:59;10;true
; A2442 ;03-06-2020 23:59:59;10;true
; A2443 ;03-06-2020 23:59:59;10;true
; A2444 ;03-06-2020 23:59:59;10;true
; A2445 ;03-06-2020 23:59:59;10;true
; A2446 ;03-06-2020 23:59:59;10;true
; A2447 ;03-06-2020 23:59:59;10;true
; A2448 ;03-06-2020 23:59:59;10;true
; A2449 ;03-06-2020 23:59:59;10;true
; A2450 ;03-06-2020 23:59:59;10;true
; A2451 ;03-06-2020 23:59:59;10;true
; A2452 ;03-06-2020 23:59:59;10;true
; A2453 ;03-06-2020 23:59:59;10;true
; A2454 ;03-06-2020 23:59:59;10;true
; A2455 ;03-06-2020 23:59:59;10;true
; A2456 ;03-06-2020 23:59:59;10;true
; A2457 ;03-06-2020 23:59:59;10;true
; A2458 ;03-06-2020 23:59:59;10;true
; A2459 ;03-06-2020 23:59:59;10;true
; A2460 ;03-06-2020 23:59:59;10;true
; A2461 ;03-06-2020 23:59:59;10;true
; A2462 ;03-06-2020 23:59:59;10;true
; A2463 ;03-06-2020 23:59:59;10;true
; A2464 ;03-06-2020 23:59:59;10;true
; A2465 ;03-06-2020 23:59:59;10;true
; A2466 ;03-06-2020 23:59:59;10;true
; A2467 ;03-06-2020 23:59:59;10;true
; A2468 ;03-06-2020 23:59:59;10;true
; A2469 ;03-06-2020 23:59:59;10;true
; A2470 ;03-06-2020 23:59:59;10;true
; A2471 ;03-06-2020 23:59:59;10;true
; A2472 ;03-06-2020 23:59:59;10;true
; A2473 ;03-06-2020 23:59:59;10;true
; A2474 ;03-06-2020 23:59:59;10;true
; A2475 ;03-06-2020 23:59:59;10;true
; A2476 ;03-06-2020 23:59:59;10;true
; A2477 ;03-06-2020 23:59:59;10;true
; A2478 ;03-06-2020 23:59:59;10;true
; A2479 ;03-06-2020 23:59:59;10;true
; A2480 ;03-06-2020 23:59:59;10;true
; A2481 ;03-06-2020 23:59:59;10;true
; A2482 ;03-06-2020 23:59:59;10;true
; A2483 ;03-06-2020 23:59:59;10;true
; A2484 ;03-06-2020 23:59:59;10;true
; A2485 ;03-06-2020 23:59:59;10;true
; A2486 ;03-06-2020 23:59:59;10;true
; A2487 ;03-06-2020 23:59:59;10;true
; A2488 ;03-06-2020 23:59:59;10;true
; A2489 ;03-06-2020 23:59:59;10;true
; A2490 ;03-06-2020 23:59:59;10;true
; A2491 ;03-06-2020 23:59:59;10;true
; A2492 ;03-06-2020 23:59:59;10;true
; A2493 ;03-06-2020 23:59:59;10;true
; A2494 ;03-06-2020 23:59:59;10;true
; A2495 ;03-06-2020 23:59:59;10;true
; A2496 ;03-06-2020 23:59:59;10;true
; A2497 ;03-06-2020 23:59:59;10;true
; A2498 ;03-06-2020 23:59:59;10;true
; A2499 ;03-06-2020 23:59:59;10;true
; A2500 ;03-06-2020 23:59:59;10;true
; A2501 ;03-06-2020 23:59:59;10;true
; A2502 ;03-06-2020 23:59:59;10;true
; A2503 ;03-06-2020 23:59:59;10;true
; A2504 ;03-06-2020 23:59:59;10;true
; A2505 ;03-06-2020 23:59:59;10;true
; A2506 ;03-06-2020 23:59:59;10;true
; A2507 ;03-06-2020 23:59:59;10;true
; A2508 ;03-06-2020 23:59:59;10;true
; A2509 ;03-06-2020 23:59:59;10;true
; A2510 ;03-06-2020 23:59:59;10;true
; A2511 ;03-06-2020 23:59:59;10;true
; A2512 ;03-06-2020 23:59:59;10;true
; A2513 ;03-06-2020 23:59:59;10;true
; A2514 ;03-06-2020 23:59:59;10;true
; A2515 ;03-06-2020 23:59:59;10;true
; A2516 ;03-06-2020 23:59:59;10;true
; A2517 ;03-06-2020 23:59:59;10;true
; A2518 ;03-06-2020 23:59:59;10;true
; A2519 ;03-06-2020 23:59:59;10;true
; A2520 ;03-06-2020 23:59:59;10;true
; A2521 ;03-06-2020 23:59:59;10;true
; A2522 ;03-06-2020 23:59:59;10;true
; A2523 ;03-06-2020 23:59:59;10;true
; A2524 ;03-06-2020 23:59:59;10;true
; A2525 ;03-06-2020 23:59:59;10;true
; A2526 ;03-06-2020 23:59:59;10;true
; A2527 ;03-06-2020 23:59:59;10;true
; A2528 ;03-06-2020 23:59:59;10;true
; A2529 ;03-06-2020 23:59:59;10;true
; A2530 ;03-06-2020 23:59:59;10;true
; A2531 ;03-06-2020 23:59:59;10;true
; A2532 ;03-06-2020 23:59:59;10;true
; A2533 ;03-06-2020 23:59:59;10;true
; A2534 ;03-06-2020 23:59:59;10;true
; A2535 ;03-06-2020 23:59:59;10;true
; A2536 ;03-06-2020 23:59:59;10;true
; A2537 ;03-06-2020 23:59:59;10;true
; A2538 ;03-06-2020 23:59:59;10;true
; A2539 ;03-06-2020 23:59:59;10;true
; A2540 ;03-06-2020 23:59:59;10;true
; A2541 ;03-06-2020 23:59:59;10;true
; A2542 ;03-06-2020 23:59:59;10;true
; A2543 ;03-06-2020 23:59:59;10;true
; A2544 ;03-06-2020 23:59:59;10;true
; A2545 ;03-06-2020 23:59:59;10;true
; A2546 ;03-06-2020 23:59:59;10;true
; A2547 ;03-06-2020 23:59:59;10;true
; A2548 ;03-06-2020 23:59:59;10;true
; A2549 ;03-06-2020 23:59:59;10;true
; A2550 ;03-06-2020 23:59:59;10;true
; A2551 ;03-06-2020 23:59:59;10;true
; A2552 ;03-06-2020 23:59:59;10;true
; A2553 ;03-06-2020 23:59:59;10;true
; A2554 ;03-06-2020 23:59:59;10;true
; A2555 ;03-06-2020 23:59:59;10;true
; A2556 ;03-06-2020 23:59:59;10;true
; A2557 ;03-06-2020 23:59:59;10;true
; A2558 ;03-06-2020 23:59:59;10;true
; A2559 ;03-06-2020 23:59:59;10;true
; A2560 ;03-06-2020 23:59:59;10;true
; A2561 ;03-06-2020 23:59:59;10;true
; A2562 ;03-06-2020 23:59:59;10;true
; A2563 ;03-06-2020 23:59:59;10;true
; A2564 ;03-06-2020 23:59:59;10;true
; A2565 ;03-06-2020 23:59:59;10;true
; A2566 ;03-06-2020 23:59:59;10;true
; A2567 ;03-06-2020 23:59:59;10;true
; A2568 ;03-06-2020 23:59:59;10;true
; A2569 ;03-06-2020 23:59:59;10;true
; A2570 ;03-06-2020 23:59:59;10;true
; A2571 ;03-06-2020 23:59:59;10;true
; A2572 ;03-06-2020 23:59:59;10;true
; A2573 ;03-06-2020 23:59:59;10;true
; A2574 ;03-06-2020 23:59:59;10;true
; A2575 ;03-06-2020 23:59:59;10;true
; A2576 ;03-06-2020 23:59:59;10;true
; A2577 ;03-06-2020 23:59:59;10;true
; A2578 ;03-06-2020 23:59:59;10;true
; A2579 ;03-06-2020 23:59:59;10;true
; A2580 ;03-06-2020 23:59:59;10;true
; A2581 ;03-06-2020 23:59:59;10;true
; A2582 ;03-06-2020 23:59:59;10;true
; A2583 ;03-06-2020 23:59:59;10;true
; A2584 ;03-06-2020 23:59:59;10;true
; A2585 ;03-06-2020 23:59:59;10;true
; A2586 ;03-06-2020 23:59:59;10;true
; A2587 ;03-06-2020 23:59:59;10;true
; A2588 ;03-06-2020 23:59:59;10;true
; A2589 ;03-06-2020 23:59:59;10;true
; A2590 ;03-06-2020 23:59:59;10;true
; A2591 ;03-06-2020 23:59:59;10;true
; A2592 ;03-06-2020 23:59:59;10;true
; A2593 ;03-06-2020 23:59:59;10;true
; A2594 ;03-06-2020 23:59:59;10;true
; A2595 ;03-06-2020 23:59:59;10;true
; A2596 ;03-06-2020 23:59:59;10;true
; A2597 ;03-06-2020 23:59:59;10;true
; A2598 ;03-06-2020 23:59:59;10;true
; A2599 ;03-06-2020 23:59:59;10;true
; A2600 ;03-06-2020 23:59:59;10;true
; A2601 ;03-06-2020 23:59:59;10;true
; A2602 ;03-06-2020 23:59:59;10;true
; A2603 ;03-06-2020 23:59:59;10;true
; A2604 ;03-06-2020 23:59:59;10;true
; A2605 ;03-06-2020 23:59:59;10;true
; A2606 ;03-06-2020 23:59:59;10;true
; A2607 ;03-06-2020 23:59:59;10;true
; A2608 ;03-06-2020 23:59:59;10;true
; A2609 ;03-06-2020 23:59:59;10;true
; A2610 ;03-06-2020 23:59:59;10;true
; A2611 ;03-06-2020 23:59:59;10;true
; A2612 ;03-06-2020 23:59:59;10;true
; A2613 ;03-06-2020 23:59:59;10;true
; A2614 ;03-06-2020 23:59:59;10;true
; A2615 ;03-06-2020 23:59:59;10;true
; A2616 ;03-06-2020 23:59:59;10;true
; A2617 ;03-06-2020 23:59:59;10;true
; A2618 ;03-06-2020 23:59:59;10;true
; A2619 ;03-06-2020 23:59:59;10;true
; A2620 ;03-06-2020 23:59:59;10;true
; A2621 ;03-06-2020 23:59:59;10;true
; A2622 ;03-06-2020 23:59:59;10;true
; A2623 ;03-06-2020 23:59:59;10;true
; A2624 ;03-06-2020 23:59:59;10;true
; A2625 ;03-06-2020 23:59:59;10;true
; A2626 ;03-06-2020 23:59:59;10;true
; A2627 ;03-06-2020 23:59:59;10;true
; A2628 ;03-06-2020 23:59:59;10;true
; A2629 ;03-06-2020 23:59:59;10;true
; A2630 ;03-06-2020 23:59:59;10;true
; A2631 ;03-06-2020 23:59:59;10;true
; A2632 ;03-06-2020 23:59:59;10;true
; A2633 ;03-06-2020 23:59:59;10;true
; A2634 ;03-06-2020 23:59:59;10;true
; A2635 ;03-06-2020 23:59:59;10;true
; A2636 ;03-06-2020 23:59:59;10;true
; A2637 ;03-06-2020 23:59:59;10;true
; A2638 ;03-06-2020 23:59:59;10;true
; A2639 ;03-06-2020 23:59:59;10;true
; A2640 ;03-06-2020 23:59:59;10;true
; A2641 ;03-06-2020 23:59:59;10;true
; A2642 ;03-06-2020 23:59:59;10;true
; A2643 ;03-06-2020 23:59:59;10;true
; A2644 ;03-06-2020 23:59:59;10;true
; A2645 ;03-06-2020 23:59:59;10;true
; A2646 ;03-06-2020 23:59:59;10;true
; A2647 ;03-06-2020 23:59:59;10;true
; A2648 ;03-06-2020 23:59:59;10;true
; A2649 ;03-06-2020 23:59:59;10;true
; A2650 ;03-06-2020 23:59:59;10;true
; A2651 ;03-06-2020 23:59:59;10;true
; A2652 ;03-06-2020 23:59:59;10;true
; A2653 ;03-06-2020 23:59:59;10;true
; A2654 ;03-06-2020 23:59:59;10;true
; A2655 ;03-06-2020 23:59:59;10;true
; A2656 ;03-06-2020 23:59:59;10;true
; A2657 ;03-06-2020 23:59:59;10;true
; A2658 ;03-06-2020 23:59:59;10;true
; A2659 ;03-06-2020 23:59:59;10;true
; A2660 ;03-06-2020 23:59:59;10;true
; A2661 ;03-06-2020 23:59:59;10;true
; A2662 ;03-06-2020 23:59:59;10;true
; A2663 ;03-06-2020 23:59:59;10;true
; A2664 ;03-06-2020 23:59:59;10;true
; A2665 ;03-06-2020 23:59:59;10;true
; A2666 ;03-06-2020 23:59:59;10;true
; A2667 ;03-06-2020 23:59:59;10;true
; A2668 ;03-06-2020 23:59:59;10;true
; A2669 ;03-06-2020 23:59:59;10;true
; A2670 ;03-06-2020 23:59:59;10;true
; A2671 ;03-06-2020 23:59:59;10;true
; A2672 ;03-06-2020 23:59:59;10;true
; A2673 ;03-06-2020 23:59:59;10;true
; A2674 ;03-06-2020 23:59:59;10;true
; A2675 ;03-06-2020 23:59:59;10;true
; A2676 ;03-06-2020 23:59:59;10;true
; A2677 ;03-06-2020 23:59:59;10;true
; A2678 ;03-06-2020 23:59:59;10;true
; A2679 ;03-06-2020 23:59:59;10;true
; A2680 ;03-06-2020 23:59:59;10;true
; A2681 ;03-06-2020 23:59:59;10;true
; A2682 ;03-06-2020 23:59:59;10;true
; A2683 ;03-06-2020 23:59:59;10;true
; A2684 ;03-06-2020 23:59:59;10;true
; A2685 ;03-06-2020 23:59:59;10;true
; A2686 ;03-06-2020 23:59:59;10;true
; A2687 ;03-06-2020 23:59:59;10;true
; A2688 ;03-06-2020 23:59:59;10;true
; A2689 ;03-06-2020 23:59:59;10;true
; A2690 ;03-06-2020 23:59:59;10;true
; A2691 ;03-06-2020 23:59:59;10;true
; A2692 ;03-06-2020 23:59:59;10;true
; A2693 ;03-06-2020 23:59:59;10;true
; A2694 ;03-06-2020 23:59:59;10;true
; A2695 ;03-06-2020 23:59:59;10;true
; A2696 ;03-06-2020 23:59:59;10;true
; A2697 ;03-06-2020 23:59:59;10;true
; A2698 ;03-06-2020 23:59:59;10;true
; A2699 ;03-06-2020 23:59:59;10;true
; A2700 ;03-06-2020 23:59:59;10;true
; A2701 ;03-06-2020 23:59:59;10;true
; A2702 ;03-06-2020 23:59:59;10;true
; A2703 ;03-06-2020 23:59:59;10;true
; A2704 ;03-06-2020 23:59:59;10;true
; A2705 ;03-06-2020 23:59:59;10;true
; A2706 ;03-06-2020 23:59:59;10;true
; A2707 ;03-06-2020 23:59:59;10;true
; A2708 ;03-06-2020 23:59:59;10;true
; A2709 ;03-06-2020 23:59:59;10;true
; A2710 ;03-06-2020 23:59:59;10;true
; A2711 ;03-06-2020 23:59:59;10;true
; A2712 ;03-06-2020 23:59:59;10;true
; A2713 ;03-06-2020 23:59:59;10;true
; A2714 ;03-06-2020 23:59:59;10;true
; A2715 ;03-06-2020 23:59:59;10;true
; A2716 ;03-06-2020 23:59:59;10;true
; A2717 ;03-06-2020 23:59:59;10;true
; A2718 ;03-06-2020 23:59:59;10;true
; A2719 ;03-06-2020 23:59:59;10;true
; A2720 ;03-06-2020 23:59:59;10;true
; A2721 ;03-06-2020 23:59:59;10;true
; A2722 ;03-06-2020 23:59:59;10;true
; A2723 ;03-06-2020 23:59:59;10;true
; A2724 ;03-06-2020 23:59:59;10;true
; A2725 ;03-06-2020 23:59:59;10;true
; A2726 ;03-06-2020 23:59:59;10;true
; A2727 ;03-06-2020 23:59:59;10;true
; A2728 ;03-06-2020 23:59:59;10;true
; A2729 ;03-06-2020 23:59:59;10;true
; A2730 ;03-06-2020 23:59:59;10;true
; A2731 ;03-06-2020 23:59:59;10;true
; A2732 ;03-06-2020 23:59:59;10;true
; A2733 ;03-06-2020 23:59:59;10;true
; A2734 ;03-06-2020 23:59:59;10;true
; A2735 ;03-06-2020 23:59:59;10;true
; A2736 ;03-06-2020 23:59:59;10;true
; A2737 ;03-06-2020 23:59:59;10;true
; A2738 ;03-06-2020 23:59:59;10;true
; A2739 ;03-06-2020 23:59:59;10;true
; A2740 ;03-06-2020 23:59:59;10;true
; A2741 ;03-06-2020 23:59:59;10;true
; A2742 ;03-06-2020 23:59:59;10;true
; A2743 ;03-06-2020 23:59:59;10;true
; A2744 ;03-06-2020 23:59:59;10;true
; A2745 ;03-06-2020 23:59:59;10;true
; A2746 ;03-06-2020 23:59:59;10;true
; A2747 ;03-06-2020 23:59:59;10;true
; A2748 ;03-06-2020 23:59:59;10;true
; A2749 ;03-06-2020 23:59:59;10;true
; A2750 ;03-06-2020 23:59:59;10;true
; A2751 ;03-06-2020 23:59:59;10;true
; A2752 ;03-06-2020 23:59:59;10;true
; A2753 ;03-06-2020 23:59:59;10;true
; A2754 ;03-06-2020 23:59:59;10;true
; A2755 ;03-06-2020 23:59:59;10;true
; A2756 ;03-06-2020 23:59:59;10;true
; A2757 ;03-06-2020 23:59:59;10;true
; A2758 ;03-06-2020 23:59:59;10;true
; A2759 ;03-06-2020 23:59:59;10;true
; A2760 ;03-06-2020 23:59:59;10;true
; A2761 ;03-06-2020 23:59:59;10;true
; A2762 ;03-06-2020 23:59:59;10;true
; A2763 ;03-06-2020 23:59:59;10;true
; A2764 ;03-06-2020 23:59:59;10;true
; A2765 ;03-06-2020 23:59:59;10;true
; A2766 ;03-06-2020 23:59:59;10;true
; A2767 ;03-06-2020 23:59:59;10;true
; A2768 ;03-06-2020 23:59:59;10;true
; A2769 ;03-06-2020 23:59:59;10;true
; A2770 ;03-06-2020 23:59:59;10;true
; A2771 ;03-06-2020 23:59:59;10;true
; A2772 ;03-06-2020 23:59:59;10;true
; A2773 ;03-06-2020 23:59:59;10;true
; A2774 ;03-06-2020 23:59:59;10;true
; A2775 ;03-06-2020 23:59:59;10;true
; A2776 ;03-06-2020 23:59:59;10;true
; A2777 ;03-06-2020 23:59:59;10;true
; A2778 ;03-06-2020 23:59:59;10;true
; A2779 ;03-06-2020 23:59:59;10;true
; A2780 ;03-06-2020 23:59:59;10;true
; A2781 ;03-06-2020 23:59:59;10;true
; A2782 ;03-06-2020 23:59:59;10;true
; A2783 ;03-06-2020 23:59:59;10;true
; A2784 ;03-06-2020 23:59:59;10;true
; A2785 ;03-06-2020 23:59:59;10;true
; A2786 ;03-06-2020 23:59:59;10;true
; A2787 ;03-06-2020 23:59:59;10;true
; A2788 ;03-06-2020 23:59:59;10;true
; A2789 ;03-06-2020 23:59:59;10;true
; A2790 ;03-06-2020 23:59:59;10;true
; A2791 ;03-06-2020 23:59:59;10;true
; A2792 ;03-06-2020 23:59:59;10;true
; A2793 ;03-06-2020 23:59:59;10;true
; A2794 ;03-06-2020 23:59:59;10;true
; A2795 ;03-06-2020 23:59:59;10;true
; A2796 ;03-06-2020 23:59:59;10;true
; A2797 ;03-06-2020 23:59:59;10;true
; A2798 ;03-06-2020 23:59:59;10;true
; A2799 ;03-06-2020 23:59:59;10;true
; A2800 ;03-06-2020 23:59:59;10;true
; A2801 ;03-06-2020 23:59:59;10;true
; A2802 ;03-06-2020 23:59:59;10;true
; A2803 ;03-06-2020 23:59:59;10;true
; A2804 ;03-06-2020 23:59:59;10;true
; A2805 ;03-06-2020 23:59:59;10;true
; A2806 ;03-06-2020 23:59:59;10;true
; A2807 ;03-06-2020 23:59:59;10;true
; A2808 ;03-06-2020 23:59:59;10;true
; A2809 ;03-06-2020 23:59:59;10;true
; A2810 ;03-06-2020 23:59:59;10;true
; A2811 ;03-06-2020 23:59:59;10;true
; A2812 ;03-06-2020 23:59:59;10;true
; A2813 ;03-06-2020 23:59:59;10;true
; A2814 ;03-06-2020 23:59:59;10;true
; A2815 ;03-06-2020 23:59:59;10;true
; A2816 ;03-06-2020 23:59:59;10;true
; A2817 ;03-06-2020 23:59:59;10;true
; A2818 ;03-06-2020 23:59:59;10;true
; A2819 ;03-06-2020 23:59:59;10;true
; A2820 ;03-06-2020 23:59:59;10;true
; A2821 ;03-06-2020 23:59:59;10;true
; A2822 ;03-06-2020 23:59:59;10;true
; A2823 ;03-06-2020 23:59:59;10;true
; A2824 ;03-06-2020 23:59:59;10;true
; A2825 ;03-06-2020 23:59:59;10;true
; A2826 ;03-06-2020 23:59:59;10;true
; A2827 ;03-06-2020 23:59:59;10;true
; A2828 ;03-06-2020 23:59:59;10;true
; A2829 ;03-06-2020 23:59:59;10;true
; A2830 ;03-06-2020 23:59:59;10;true
; A2831 ;03-06-2020 23:59:59;10;true
; A2832 ;03-06-2020 23:59:59;10;true
; A2833 ;03-06-2020 23:59:59;10;true
; A2834 ;03-06-2020 23:59:59;10;true
; A2835 ;03-06-2020 23:59:59;10;true
; A2836 ;03-06-2020 23:59:59;10;true
; A2837 ;03-06-2020 23:59:59;10;true
; A2838 ;03-06-2020 23:59:59;10;true
; A2839 ;03-06-2020 23:59:59;10;true
; A2840 ;03-06-2020 23:59:59;10;true
; A2841 ;03-06-2020 23:59:59;10;true
; A2842 ;03-06-2020 23:59:59;10;true
; A2843 ;03-06-2020 23:59:59;10;true
; A2844 ;03-06-2020 23:59:59;10;true
; A2845 ;03-06-2020 23:59:59;10;true
; A2846 ;03-06-2020 23:59:59;10;true
; A2847 ;03-06-2020 23:59:59;10;true
; A2848 ;03-06-2020 23:59:59;10;true
; A2849 ;03-06-2020 23:59:59;10;true
; A2850 ;03-06-2020 23:59:59;10;true
; A2851 ;03-06-2020 23:59:59;10;true
; A2852 ;03-06-2020 23:59:59;10;true
; A2853 ;03-06-2020 23:59:59;10;true
; A2854 ;03-06-2020 23:59:59;10;true
; A2855 ;03-06-2020 23:59:59;10;true
; A2856 ;03-06-2020 23:59:59;10;true
; A2857 ;03-06-2020 23:59:59;10;true
; A2858 ;03-06-2020 23:59:59;10;true
; A2859 ;03-06-2020 23:59:59;10;true
; A2860 ;03-06-2020 23:59:59;10;true
; A2861 ;03-06-2020 23:59:59;10;true
; A2862 ;03-06-2020 23:59:59;10;true
; A2863 ;03-06-2020 23:59:59;10;true
; A2864 ;03-06-2020 23:59:59;10;true
; A2865 ;03-06-2020 23:59:59;10;true
; A2866 ;03-06-2020 23:59:59;10;true
; A2867 ;03-06-2020 23:59:59;10;true
; A2868 ;03-06-2020 23:59:59;10;true
; A2869 ;03-06-2020 23:59:59;10;true
; A2870 ;03-06-2020 23:59:59;10;true
; A2871 ;03-06-2020 23:59:59;10;true
; A2872 ;03-06-2020 23:59:59;10;true
; A2873 ;03-06-2020 23:59:59;10;true
; A2874 ;03-06-2020 23:59:59;10;true
; A2875 ;03-06-2020 23:59:59;10;true
; A2876 ;03-06-2020 23:59:59;10;true
; A2877 ;03-06-2020 23:59:59;10;true
; A2878 ;03-06-2020 23:59:59;10;true
; A2879 ;03-06-2020 23:59:59;10;true
; A2880 ;03-06-2020 23:59:59;10;true
; A2881 ;03-06-2020 23:59:59;10;true
; A2882 ;03-06-2020 23:59:59;10;true
; A2883 ;03-06-2020 23:59:59;10;true
; A2884 ;03-06-2020 23:59:59;10;true
; A2885 ;03-06-2020 23:59:59;10;true
; A2886 ;03-06-2020 23:59:59;10;true
; A2887 ;03-06-2020 23:59:59;10;true
; A2888 ;03-06-2020 23:59:59;10;true
; A2889 ;03-06-2020 23:59:59;10;true
; A2890 ;03-06-2020 23:59:59;10;true
; A2891 ;03-06-2020 23:59:59;10;true
; A2892 ;03-06-2020 23:59:59;10;true
; A2893 ;03-06-2020 23:59:59;10;true
; A2894 ;03-06-2020 23:59:59;10;true
; A2895 ;03-06-2020 23:59:59;10;true
; A2896 ;03-06-2020 23:59:59;10;true
; A2897 ;03-06-2020 23:59:59;10;true
; A2898 ;03-06-2020 23:59:59;10;true
; A2899 ;03-06-2020 23:59:59;10;true
; A2900 ;03-06-2020 23:59:59;10;true
; A2901 ;03-06-2020 23:59:59;10;true
; A2902 ;03-06-2020 23:59:59;10;true
; A2903 ;03-06-2020 23:59:59;10;true
; A2904 ;03-06-2020 23:59:59;10;true
; A2905 ;03-06-2020 23:59:59;10;true
; A2906 ;03-06-2020 23:59:59;10;true
; A2907 ;03-06-2020 23:59:59;10;true
; A2908 ;03-06-2020 23:59:59;10;true
; A2909 ;03-06-2020 23:59:59;10;true
; A2910 ;03-06-2020 23:59:59;10;true
; A2911 ;03-06-2020 23:59:59;10;true
; A2912 ;03-06-2020 23:59:59;10;true
; A2913 ;03-06-2020 23:59:59;10;true
; A2914 ;03-06-2020 23:59:59;10;true
; A2915 ;03-06-2020 23:59:59;10;true
; A2916 ;03-06-2020 23:59:59;10;true
; A2917 ;03-06-2020 23:59:59;10;true
; A2918 ;03-06-2020 23:59:59;10;true
; A2919 ;03-06-2020 23:59:59;10;true
